0.000000000000000000e+00,6.149237472766587720e-01,9.836601307182353260e-01,1.097930283222529502e+00,1.155555555555059177e+00,1.006427015249058865e+00,8.316993464044293294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.958605664488824116e-01,9.752723311539410744e-01
0.000000000000000000e+00,5.089052287582352951e-01,8.362745098041175495e-01,8.576797385615881897e-01,9.911764705884117399e-01,8.750816993458824244e-01,7.121732026145882744e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.449346405229705481e-01,6.877450980397237235e-01
3.582352941175706018e-01,4.355882352942352931e-01,5.651960784314118413e-01,7.263725490195882539e-01,7.889215686274705375e-01,8.837254901964706200e-01,8.096078431372352169e-01,7.069607843136470615e-01,7.424509803918235562e-01,8.353921568629412153e-01,9.152941176475882790e-01,1.016274509803529291e+00
4.082633053221176866e-01,4.963585434172941291e-01,5.518207282915292833e-01,7.305322128855882280e-01,7.392156862749412749e-01,7.703081232493529384e-01,7.801120448183529454e-01,6.840336134452352779e-01,6.991596638658235108e-01,7.296918767510000015e-01,7.910364145660588875e-01,8.501400560223528746e-01
3.816993464049530105e-01,4.571895424836823207e-01,7.594771241819410212e-01,9.607843137250587917e-01,1.010130718953588413e+00,1.122875816993223586e+00,9.977124183005882108e-01,1.003921568627170746e+00,1.100653594770588217e+00,1.140196078430411708e+00,1.165032679737117549e+00,1.211111111111294214e+00
3.107843137255294486e-01,5.224264705882353255e-01,7.219362745097647194e-01,8.466911764707646393e-01,9.579656862747057966e-01,9.049019607848233226e-01,8.742647058824706274e-01,8.509803921571764684e-01,1.026470588235294024e+00,1.170710784313117703e+00,1.219607843137235248e+00,1.150000000000411804e+00
1.254901960783746939e-01,1.661764705882529392e-01,2.825980392156823839e-01,3.904411764706294807e-01,5.700980392156470566e-01,6.112745098041176828e-01,3.908088235293529222e-01,3.496323529411176634e-01,4.356617647059412013e-01,4.493872549019999330e-01,6.283088235291175438e-01,6.937500000000589306e-01
2.257352941175235217e-01,2.797794117646882350e-01,3.370098039215881913e-01,4.513480392156470900e-01,4.743872549020000662e-01,4.332107843137648628e-01,3.835784313725292827e-01,2.666666666666864804e-01,2.019607843138411796e-01,2.479166666666705876e-01,3.832107843137059211e-01,4.139705882352764377e-01
0.000000000000000000e+00,1.759803921568587892e-01,4.415686274510000064e-01,4.952941176471176710e-01,6.300000000000587352e-01,6.871568627452943057e-01,6.113725490197059464e-01,5.313725490195293499e-01,4.205882352940588653e-01,3.474509803921765339e-01,4.273529411764117603e-01,4.623529411764705777e-01
0.000000000000000000e+00,8.403361344535294208e-02,1.801120448178558653e-01,2.991596638653117313e-01,3.487394957982353216e-01,3.564425770307529384e-01,2.488795518205912105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.764705882351765287e-02
4.968137254901177080e-01,6.688725490194118439e-01,7.707107843141765002e-01,7.819852941176470562e-01,8.357843137252940480e-01,8.158088235290589241e-01,8.095588235296470314e-01,7.763480392157058319e-01,8.485294117652351087e-01,8.954656862746469548e-01,9.671568627448235977e-01,9.734068627445298105e-01
2.792156862745470702e-01,3.715686274509411025e-01,5.233333333333529680e-01,6.962745098042765202e-01,7.123529411768824149e-01,7.541176470585883029e-01,7.049019607843530766e-01,6.572549019606469534e-01,8.774509803919998685e-01,1.038431372549764697e+00,1.159215686273940893e+00,1.080000000000000071e+00
1.212885154061000142e-01,1.652661064425206272e-01,2.655462184873765286e-01,3.313725490196410828e-01,4.578431372549411349e-01,4.277310924368823430e-01,3.011204481791175946e-01,1.266106442575793967e-01,7.675070028005294420e-02,4.831932773101764445e-02,2.336134453781529563e-01,4.117647058824117634e-01
1.506862745098647149e-01,1.813725490195470524e-01,2.246078431371764661e-01,2.432352941176647021e-01,3.166666666667647401e-01,3.664705882353529454e-01,3.136274509803941291e-01,2.950980392156470900e-01,3.183333333332746817e-01,4.603921568627646899e-01,5.180392156862941855e-01,5.395098039216470465e-01
2.864705882351941124e-01,5.492156862745295465e-01,5.966666666667058694e-01,6.482352941176470207e-01,6.519607843135295511e-01,5.709803921568235019e-01,5.466666666667059360e-01,5.015686274510000597e-01,4.958823529414117526e-01,4.746078431372352524e-01,6.090196078433530724e-01,6.936274509804117860e-01
1.377450980391723423e-01,2.243872549018823548e-01,2.786764705882940896e-01,3.069852941177471095e-01,2.882352941177059313e-01,2.634803921567999696e-01,2.395833333333529380e-01,2.341911764706647026e-01,2.267156862745117463e-01,2.387254901960999820e-01,3.069852941177647065e-01,4.432598039215706054e-01
1.681372549019412022e-01,3.406862745099000223e-01,4.088235294116470131e-01,5.450980392158824017e-01,7.249999999996470379e-01,5.362745098037822178e-01,4.666666666666647867e-01,4.965686274511959541e-01,3.401960784313529107e-01,4.308823529411765496e-01,7.132352941184881834e-01,9.897058823527058458e-01
2.169934640521764546e-01,3.993464052285882748e-01,5.019607843135882597e-01,5.905228758168236114e-01,6.650326797379410015e-01,5.607843137252940258e-01,4.428104575161176393e-01,4.267973856209412165e-01,2.862745098037235980e-01,3.176470588233235581e-01,4.225490196077941185e-01,6.879084967318822574e-01
5.324509803921587681e-01,6.442156862745294088e-01,6.345098039215882890e-01,5.384313725489411340e-01,6.551960784311177122e-01,6.277450980392352831e-01,6.076470588235293180e-01,5.428431372549411549e-01,4.496078431371764994e-01,4.497058823529411220e-01,6.073529411764707620e-01,7.142156862743529455e-01
2.559912854028764673e-01,3.850762527232353682e-01,4.375816993462353643e-01,4.667755991285293948e-01,4.647058823529411908e-01,4.503267973855293871e-01,4.458605664486471332e-01,3.667755991284117889e-01,3.094771241829000763e-01,3.410675381262706085e-01,4.247276688450588034e-01,4.673202614377647279e-01
1.693627450980647042e-01,3.774509803921764495e-01,4.237745098038235847e-01,4.716911764704705967e-01,5.808823529411765163e-01,5.571078431372353812e-01,4.737745098040000435e-01,4.132352941175882477e-01,3.265931372548823708e-01,2.948529411764529429e-01,3.582107843138646608e-01,3.938725490196059442e-01
4.975490196074706939e-02,6.875000000000587586e-02,1.926470588235646986e-01,4.053921568627646965e-01,5.013480392155293952e-01,5.411764705884117843e-01,4.973039215689412651e-01,3.589460784316470532e-01,2.893382352941588076e-01,2.139705882353117872e-01,2.297794117647470880e-01,3.386029411765293928e-01
4.267156862745294377e-01,6.485294117647059098e-01,7.209558823531175831e-01,6.810049019607058440e-01,6.977941176468823725e-01,7.278186274507059128e-01,6.566176470587649083e-01,5.605392156862352149e-01,5.789215686274706840e-01,5.128676470588235947e-01,5.183823529411765163e-01,5.863970588237058523e-01
1.841911764704529109e-01,2.950980392157059318e-01,4.063725490195881918e-01,4.883578431373118978e-01,5.447303921568235063e-01,5.580882352939411373e-01,4.919117647057471010e-01,4.390931372548823597e-01,4.522058823529411797e-01,4.317401960783940895e-01,4.850490196079412786e-01,5.536764705882940563e-01
1.608734402851117462e-01,3.011586452761764732e-01,4.206773618538234838e-01,4.814616755792941460e-01,4.725490196078823146e-01,4.344919786096471670e-01,4.245989304812058940e-01,4.571301247770587772e-01,4.882352941178235706e-01,5.318181818183529419e-01,6.994652406418824242e-01,7.593582887702942097e-01
2.163650075412764662e-01,3.039969834086293510e-01,3.402714932124117908e-01,3.723227752637117693e-01,3.947963800904352727e-01,3.625942684764446589e-01,3.496983408748293165e-01,3.309954751129594586e-01,3.251885369531764547e-01,3.466063348414117340e-01,4.191553544494704964e-01,5.188536953244118344e-01
2.889215686274881345e-01,4.559803921568235663e-01,6.526470588234117853e-01,7.679411764705292853e-01,8.010784313727647987e-01,6.747058823528823135e-01,6.279411764707057975e-01,5.814705882353529143e-01,5.977450980390588420e-01,6.479411764705294008e-01,7.778431372547058853e-01,8.102941176468823059e-01
3.250700280111588070e-01,4.429971988793529603e-01,4.851540616245294535e-01,5.553221288515882703e-01,6.354341736695294784e-01,5.742296918765941172e-01,4.385154061622941746e-01,3.900560224087645800e-01,3.453781512604823800e-01,4.180672268905412103e-01,5.980392156864705600e-01,6.925770308125882568e-01
2.057598039215529362e-01,3.290441176470588203e-01,6.231617647059412013e-01,7.033088235294117085e-01,7.568627450981177951e-01,7.003676470590001202e-01,5.420343137254883814e-01,4.539215686274116757e-01,4.018382352942352354e-01,4.454656862745293711e-01,6.078431372548823708e-01,6.676470588235882131e-01
5.882352941170587192e-03,3.431372549018234935e-02,7.287581699345879738e-02,1.689542483658764693e-01,2.539215686273529338e-01,1.993464052287647337e-01,2.098039215686470504e-01,1.192810457515588313e-01,5.980392156865293324e-02,7.320261437902941815e-02,4.019607843129411467e-02,7.745098039200000450e-02
2.075630252099294193e-01,3.078431372547265066e-01,4.515406162463528328e-01,5.224089635854118896e-01,6.371148459384706753e-01,6.242296918770000591e-01,6.340336134455294426e-01,6.822128851542940131e-01,7.624649859947058017e-01,8.235294117650000523e-01,8.324929971992707234e-01,8.077030812331765786e-01
2.811764705882177084e-01,4.378431372547058054e-01,6.705882352939411817e-01,8.858823529410000397e-01,9.282352941174116800e-01,9.105882352946469416e-01,9.509803921568237284e-01,9.480392156860588670e-01,9.805882352937648205e-01,1.009411764705294035e+00,1.100392156862705528e+00,1.079019607843117567e+00
1.960784313725705830e-01,3.549019607842353596e-01,4.933823529411765496e-01,5.544117647058999232e-01,5.215686274511764919e-01,5.892156862745882018e-01,6.247549019605882492e-01,5.372549019607647525e-01,4.605392156862530006e-01,3.723039215686041459e-01,3.835784313725882355e-01,4.404411764705117305e-01
4.840336134454116257e-01,6.943977591037058250e-01,8.441176470591764680e-01,8.518207282919412204e-01,7.449579831939411312e-01,8.442577030812942196e-01,8.138655462180587330e-01,7.647058823529412352e-01,7.074229691878822779e-01,5.970588235296471202e-01,6.663865546222353942e-01,7.194677871152942439e-01
4.281862745097647083e-01,7.610294117646470013e-01,8.775735294116470131e-01,8.321078431369411943e-01,8.875000000001177503e-01,8.150735294115880603e-01,8.181372549019412244e-01,7.006127450981176619e-01,5.509803921569412788e-01,4.291666666666471008e-01,5.066176470589410785e-01,6.965686274510588527e-01
2.870098039215899788e-01,6.492647058827059059e-01,8.590686274512353560e-01,8.688725490198234702e-01,8.186274509807647259e-01,7.634803921568233953e-01,6.497549019605882714e-01,5.740196078433117410e-01,5.475490196079412231e-01,3.536764705884158921e-01,4.017156862745882018e-01,6.436274509804705835e-01
2.385154061623530053e-01,4.344537815126234825e-01,5.753501400560705470e-01,6.288515406160412047e-01,6.816526610645883277e-01,7.023809523807648114e-01,6.606442577033529995e-01,6.757703081233528142e-01,5.897759103642941092e-01,4.568627450978940963e-01,4.387955182071177074e-01,4.602240896357059352e-01
2.689075630247059201e-02,5.266106442574118585e-02,8.193277310917647382e-02,7.689075630246763882e-02,1.051820728291176510e-01,1.211484593836588408e-01,1.355742296917705758e-01,1.427170868345823407e-01,1.299719887953764696e-01,9.089635854340001597e-02,6.134453781507058501e-02,5.938375350131176733e-02
1.063725490196647111e-01,2.096405228757882155e-01,3.230392156863647335e-01,5.000000000000588418e-01,7.838235294121176366e-01,8.174836601309412032e-01,7.217320261442941032e-01,7.545751633991765184e-01,6.578431372552353551e-01,6.870915032682530788e-01,6.745098039214706409e-01,7.367647058824706718e-01
7.686274509808234401e-02,1.674509803921529205e-01,2.694117647058470455e-01,5.917647058819411887e-01,8.605882352941764957e-01,9.201960784314118236e-01,7.807843137258234645e-01,6.554901960784880188e-01,6.050980392158235022e-01,7.354901960790587445e-01,8.245098039212352958e-01,8.554901960780000314e-01
1.299019607841176392e-02,7.769607843137059378e-02,2.095588235294882362e-01,3.350490196078823590e-01,3.411764705883117421e-01,3.973039215686294257e-01,3.825980392158236376e-01,2.328431372549235323e-01,2.259803921568235285e-01,1.343137254900941269e-01,1.164215686274705924e-01,8.112745098038823266e-02
1.511029411764647501e-01,3.884191176470000451e-01,7.049019607841763291e-01,8.552696078433529303e-01,9.186887254897646571e-01,9.297181372552352219e-01,8.136029411765294261e-01,7.932598039214117103e-01,7.955269607841765067e-01,8.337009803922941220e-01,9.311887254897646127e-01,9.489583333333532211e-01
1.058823529411588305e-01,1.862745098039588210e-01,4.377450980392765811e-01,7.843137254899998911e-01,7.171568627449412814e-01,7.098039215684706082e-01,5.649509803923528084e-01,1.225490196079411691e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.666666666666470786e-01,6.691176470588234837e-01
1.671568627451059108e-01,3.214460784313529218e-01,4.151960784313529218e-01,3.986519607842765045e-01,3.775735294118235941e-01,3.839460784313294406e-01,3.828431372548823375e-01,3.789215686274706174e-01,3.403186274509999443e-01,4.707107843138059189e-01,5.986519607844529300e-01,6.509803921568823037e-01
2.225490196076646554e-01,4.477124183004881908e-01,5.637254901959412035e-01,6.356209150322763568e-01,5.692810457515030675e-01,5.686274509801294563e-01,6.071895424836469823e-01,5.173202614376647412e-01,4.725490196078234728e-01,5.931372549021176610e-01,8.571895424827647991e-01,8.418300653589588789e-01
4.767156862745705603e-01,6.742647058821177319e-01,7.541666666665880481e-01,7.188725490196470336e-01,6.977941176469999451e-01,7.764705882352940236e-01,7.379901960782353498e-01,7.210784313724116767e-01,6.661764705882353699e-01,5.870098039213352825e-01,6.752450980386058843e-01,6.828431372549411682e-01
3.071895424833470112e-01,4.859477124184117258e-01,5.809368191722940056e-01,6.180827886709411301e-01,6.286492374728235299e-01,6.861655773421764248e-01,6.746187363836469997e-01,6.692810457518235667e-01,5.307189542484117561e-01,4.189542483657706096e-01,4.990196078430000348e-01,5.215686274509646614e-01
3.497821350760588199e-01,3.708061002177294729e-01,4.586056644879353272e-01,5.459694989107057861e-01,6.276688453160588210e-01,6.772331154684705368e-01,6.346405228759413042e-01,6.201525054468823850e-01,5.945533769065294294e-01,6.816993464048825002e-01,8.079520697164704890e-01,8.053376906317647466e-01
3.388235294118824292e-01,3.660784313725058969e-01,4.456862745097059375e-01,5.021568627451000744e-01,4.956862745099235301e-01,5.076470588234704984e-01,5.372549019607648635e-01,4.831372549020000462e-01,4.833333333333529880e-01,6.664705882351764643e-01,7.217647058825882311e-01,8.143137254902352851e-01
2.485294117647823542e-01,4.632352941177058647e-01,4.643790849674117038e-01,4.897058823529412130e-01,5.148692810457645708e-01,4.006535947712823176e-01,3.687908496731587826e-01,3.606209150328000823e-01,2.893790849672823740e-01,2.848039215687352965e-01,3.635620915032235501e-01,4.655228758172941794e-01
2.175716440421470166e-01,3.438914027147646491e-01,5.169683257917645491e-01,5.796380090497647020e-01,5.724736048267058397e-01,5.852941176470587425e-01,4.948717948715882220e-01,4.251131221718881803e-01,3.046757164402705831e-01,2.364253393663764413e-01,2.924585218701470923e-01,3.289592760179176345e-01
3.362745098037822622e-01,3.879551820727059619e-01,5.452380952381765677e-01,5.689075630254705196e-01,5.704481792714706234e-01,6.218487394957646908e-01,5.109243697479410873e-01,3.878151260503529540e-01,3.443977591035234931e-01,3.401960784313941000e-01,3.633053221288823353e-01,3.890756302520588239e-01
4.145833333332941684e-01,5.772058823527057569e-01,7.415441176470586315e-01,7.623774509802940802e-01,6.154411764702940602e-01,6.573529411764705843e-01,7.247549019606470688e-01,6.702205882352941790e-01,6.004901960784118087e-01,5.458333333332352488e-01,5.511029411764707397e-01,6.120098039215293717e-01
5.329411764702369769e-01,8.621568627452941280e-01,9.290196078429411308e-01,9.660784313721763050e-01,7.954901960785294435e-01,8.529411764710587152e-01,7.819607843130000902e-01,6.921568627451176736e-01,5.223529411764705754e-01,5.141176470588999514e-01,5.509803921568647844e-01,5.950980392154706644e-01
1.666666666666058727e-01,4.406162464983824356e-01,5.621848739494117453e-01,6.322128851544942529e-01,6.733893557425352228e-01,6.247899159664705993e-01,5.732492997199999385e-01,6.008403361348824134e-01,4.456582633052352804e-01,4.712885154062940729e-01,5.303921568627294469e-01,5.400560224089999695e-01
3.620098039214705854e-01,5.170343137254705956e-01,5.350490196078824257e-01,5.240196078430588988e-01,5.281862745099411560e-01,5.583333333332940462e-01,5.470588235294706614e-01,4.683823529411764164e-01,4.241421568627647964e-01,3.664215686275293926e-01,3.843137254902176392e-01,3.296568627450000566e-01
1.735294117646059564e-01,4.756302521011352979e-01,8.189075630255882032e-01,8.969187675077647803e-01,9.715686274510000331e-01,8.950980392157646959e-01,8.291316526617058535e-01,8.666666666671177799e-01,8.050420168065882676e-01,7.743697478998236017e-01,8.497198879565294183e-01,7.225490196080001093e-01
2.562091503267941439e-01,2.217320261438735229e-01,3.075163398692352668e-01,4.343137254901175970e-01,4.653594771241177375e-01,4.852941176471176621e-01,5.230392156862353481e-01,5.186274509803530108e-01,5.251633986928235798e-01,7.495098039218823782e-01,8.772875817005881816e-01,9.184640522889411240e-01
2.702205882352353150e-01,3.028186274509999110e-01,3.852941176469412143e-01,4.725490196077059557e-01,4.905637254902529554e-01,4.515931372548235290e-01,4.466911764707470200e-01,5.258578431372353812e-01,6.212009803922178275e-01,7.129901960781764858e-01,8.106617647060589960e-01,8.433823529415881426e-01
2.364145658260587979e-01,4.740896358542941447e-01,6.376750700281763606e-01,7.128851540619528526e-01,6.848739495798823462e-01,6.740896358544705702e-01,6.634453781514116910e-01,6.330532212885295884e-01,6.127450980391175861e-01,5.690476190476471130e-01,6.329131652661764695e-01,5.739495798318823283e-01
8.970588235292352441e-02,1.428921568627823657e-01,2.294117647058647180e-01,2.612745098039588321e-01,3.019607843137470660e-01,3.156862745097470668e-01,2.637254901961941234e-01,2.825980392156294263e-01,2.313725490197841017e-01,2.713235294117470331e-01,2.727941176470588536e-01,2.776960784316117592e-01
2.161764705881823456e-01,3.017973856208411298e-01,3.679738562091764420e-01,4.968954248365882731e-01,5.413398692810588164e-01,5.366013071895882058e-01,4.887254901961765596e-01,4.137254901961177067e-01,2.950980392158235044e-01,2.328431372549206180e-01,3.031045751634529606e-01,3.308823529413117970e-01
1.470588235294117627e-02,1.470588235294117627e-02,0.000000000000000000e+00,1.176470588235294101e-02,1.617647058823529563e-02,3.186274509805882282e-02,1.691176470588235184e-02,5.392156862742941703e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.637254901958823131e-03,9.068627450999998743e-03
4.413165266105294471e-01,6.305322128853528829e-01,7.668067226892940624e-01,8.484593837530587379e-01,9.799719887945881336e-01,9.729691876758823632e-01,8.777310924378235457e-01,9.268907563024706420e-01,1.026750700279823736e+00,9.984593837539998962e-01,9.983193277313526792e-01,1.078151260504647269e+00
3.827205882352353039e-01,5.171568627451764710e-01,5.294117647058822484e-01,5.971813725490588975e-01,6.508578431372941120e-01,6.144607843137058767e-01,5.903186274509412135e-01,6.805147058823529660e-01,7.422794117642352862e-01,7.741421568627058214e-01,8.426470588234118431e-01,8.200980392152351639e-01
0.000000000000000000e+00,2.052287581698205576e-01,3.542483660130588130e-01,3.722222222221822641e-01,5.215686274509999665e-01,5.199346405229412493e-01,4.362745098038823821e-01,2.656862745096529310e-01,6.535947712411763547e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522875816992411702e-01,2.440087145967059501e-01,3.603485838778235362e-01,3.640522875815882520e-01,4.255991285401765079e-01,4.660130718952646967e-01,4.033769063178882508e-01,3.982570806099411942e-01,4.701525054465882647e-01,5.537037037034706621e-01,6.639433551198823391e-01,7.799564270150587397e-01
3.333333333332705317e-01,6.286492374728823718e-01,7.465141612201173782e-01,8.635076252725294443e-01,8.911764705884117621e-01,8.784313725494705682e-01,8.610021786488235573e-01,8.840958605654705149e-01,9.650326797372943410e-01,1.016557734203470620e+00,1.089433551196411942e+00,1.096405228758529304e+00
1.479166666666646979e-01,3.860294117648234713e-01,6.628676470588823477e-01,7.411764705886473292e-01,7.890931372551763801e-01,8.486519607844704716e-01,8.078431372549411682e-01,8.300245098037645208e-01,9.055147058829413620e-01,9.605392156866470188e-01,9.726715686278822881e-01,9.214460784310001262e-01
0.000000000000000000e+00,2.452069716773176422e-01,5.112200435731175663e-01,6.367102396515292861e-01,6.789760348585883731e-01,5.867102396514705109e-01,3.896514161217647376e-01,1.089324618735293924e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.681917211328794015e-01
2.205882352941176874e-03,1.362745098039411761e-02,2.166666666666470370e-02,2.308823529411588305e-02,3.313725490198234785e-02,3.647058823529410881e-02,4.656862745098234307e-02,5.671568627449411620e-02,6.294117647054707498e-02,5.303921568626469851e-02,4.588235294117824076e-02,3.250000000000587835e-02
1.115196078431352905e-01,2.100490196079235483e-01,3.686274509804117749e-01,5.441176470588411362e-01,5.557598039215881913e-01,5.330882352939412261e-01,4.522058823527058680e-01,3.756127450980000226e-01,3.480392156861764619e-01,3.992647058823353134e-01,4.631127450980588312e-01,3.735294117646881795e-01
3.210784313724882599e-01,6.078431372549412126e-01,7.438725490194117995e-01,9.181372549024117147e-01,9.107843137254707511e-01,8.588235294114119345e-01,6.524509803921765272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156862745097823469e-01,3.480392156862764375e-01
1.002262443438799999e-01,1.963800904976470696e-01,3.859728506785881641e-01,5.558069381598822467e-01,5.831070889895294540e-01,5.640271493211176379e-01,5.217948717947648030e-01,4.503770739065294237e-01,4.898944193061177121e-01,5.565610859730000248e-01,6.221719457014707189e-01,6.453996983410588140e-01
4.758672699850588494e-02,1.311463046756176365e-01,2.927601809952823375e-01,4.806938159879412531e-01,6.081447963801762668e-01,6.362745098039409575e-01,4.966817496229999906e-01,4.019607843136470682e-01,4.184012066363176352e-01,4.970588235294706725e-01,5.736048265460000906e-01,6.268476621419413197e-01
3.558006535948234905e-01,5.924019607842941904e-01,8.405228758165881331e-01,1.023284313725117967e+00,1.156699346405000162e+00,1.174183006534059048e+00,1.201062091502941520e+00,1.285784313725294448e+00,1.412091503268235293e+00,1.469444444444705899e+00,1.490849673202353065e+00,1.482679738561764715e+00
1.964869281045352745e-01,3.392156862746412149e-01,5.296568627451764266e-01,6.457516339869999733e-01,7.247549019607648635e-01,7.254084967319999189e-01,7.033496732024115961e-01,7.028594771241764017e-01,7.682189542483529587e-01,8.053921568627648853e-01,7.970588235293529777e-01,7.724673202614118495e-01
1.631372549019411977e-01,2.949019607842764401e-01,3.901960784313706077e-01,3.670588235294705015e-01,4.821568627452941236e-01,4.694117647058823617e-01,3.874509803919588546e-01,3.358823529412353071e-01,3.807843137254529609e-01,4.268627450980588822e-01,5.029411764707647503e-01,7.347058823530000504e-01
1.303921568627353089e-01,4.150326797386471589e-01,5.294117647057646758e-01,6.114379084969411293e-01,7.723856209149999597e-01,7.816993464048235252e-01,7.560457516345882034e-01,7.477124183005293689e-01,8.728758169931177813e-01,9.462418300649411140e-01,9.816993464057646168e-01,1.016666666666882435e+00
0.000000000000000000e+00,5.784313725490588393e-02,1.530637254902194322e-01,2.473039215685470527e-01,5.819852941179000094e-01,4.227941176470411677e-01,3.783088235294117530e-01,3.726715686273941452e-01,3.359068627451176625e-01,3.458333333333352688e-01,3.112745098039193525e-01,2.401960784313176278e-01
0.000000000000000000e+00,2.892156862743529636e-02,1.098039215686882342e-01,1.639705882353117428e-01,1.742647058823529327e-01,1.933823529411764774e-01,1.514705882352529454e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102941176470588307e-02
0.000000000000000000e+00,3.249299719888000260e-01,7.518207282918235590e-01,8.850140056024117241e-01,8.886554621855293767e-01,8.850140056022941515e-01,8.523809523805292443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950980392157058874e-01
2.420677361853235954e-01,4.149732620320000231e-01,5.034759358288822817e-01,5.602139037432352087e-01,5.953386809269411994e-01,5.629946524064118885e-01,5.019251336897646576e-01,5.146167557932940229e-01,4.587433155080000158e-01,4.453208556148234853e-01,5.621301247769999732e-01,6.219964349375882717e-01
1.725490196078058591e-01,3.303921568626470018e-01,6.401960784315293695e-01,8.176470588229294290e-01,7.732026143788823802e-01,7.607843137250706045e-01,6.526143790848353277e-01,5.983660130717058934e-01,6.781045751639410701e-01,9.607843137252939369e-01,1.136601307188352949e+00,1.237908496732176289e+00
2.733115468408234827e-01,4.510893246185883054e-01,5.147058823529998550e-01,6.054466230935883209e-01,6.919389978213528192e-01,7.343137254900000688e-01,7.197167755989410942e-01,7.171023965139411427e-01,7.877995642702353418e-01,1.004793028322412018e+00,1.021568627450882394e+00,1.041938997820353263e+00
