0.000000000000000000e+00,5.595679012346110870e-01,9.636831275712778311e-01,1.120987654320555471e+00,1.153292181068833244e+00,1.155041152263000193e+00,1.046090534978944442e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.815843621396666663e-01,1.089403292179444094e+00
0.000000000000000000e+00,4.136188271606109357e-01,8.015432098766666069e-01,9.638888888892778173e-01,1.048804012345777581e+00,9.689814814822219624e-01,8.689814814813889843e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.320601851851666009e-01,9.665509259263890263e-01
5.110185185183888645e-01,5.270370370370000002e-01,6.251851851852222586e-01,7.455555555555555269e-01,7.944444444447777975e-01,8.010185185186666779e-01,8.022222222219999033e-01,7.407407407405556254e-01,6.990740740740001291e-01,7.010185185186110779e-01,7.897222222222778365e-01,9.761111111117224404e-01
4.447089947087778938e-01,4.202380952379444756e-01,5.324074074075556551e-01,6.063492063492222917e-01,6.653439153441111920e-01,6.244708994709999850e-01,6.129629629631110355e-01,6.063492063490000250e-01,5.768518518520555638e-01,6.707671957673334573e-01,7.887566137570000135e-01,8.308201058198332323e-01
3.503086419751499370e-01,4.540123456790109979e-01,6.237654320987110479e-01,7.077160493823889675e-01,9.537037037029443276e-01,1.020061728394222156e+00,9.515432098758888069e-01,9.743827160480889038e-01,1.056481481480610940e+00,1.159259259259277863e+00,1.158333333333110948e+00,1.135493827161277780e+00
2.866898148147777325e-01,4.157407407407777145e-01,5.527777777777778123e-01,7.682870370369998536e-01,9.574074074073887219e-01,9.728009259261666264e-01,8.501157407405001143e-01,7.819444444442222864e-01,8.693287037038334164e-01,1.047106481482222406e+00,1.175115740740221959e+00,1.175925925926111226e+00
8.541666666666278274e-02,1.699074074073333440e-01,3.013888888888888729e-01,4.513888888889445727e-01,4.976851851851666897e-01,5.162037037036666387e-01,4.525462962963149871e-01,4.769675925926110671e-01,5.368055555555554248e-01,6.508101851850555120e-01,7.518518518521667415e-01,6.711805555557778247e-01
2.277777777777388879e-01,3.508101851852221675e-01,4.381944444444999531e-01,4.502314814813332955e-01,4.634259259259445041e-01,4.672453703703888239e-01,4.692129629629999688e-01,3.554398148148722458e-01,3.568287037036667053e-01,3.843749999999999667e-01,5.303240740741833603e-01,6.170138888888333506e-01
0.000000000000000000e+00,1.499074074073927787e-01,3.587962962962777946e-01,5.036111111111667427e-01,6.277777777777777679e-01,6.719444444443332110e-01,5.713888888886667905e-01,5.264814814815554911e-01,4.880555555555722291e-01,4.296296296297221762e-01,4.279629629629998488e-01,4.292592592591111256e-01
0.000000000000000000e+00,4.775132275129444909e-02,1.551587301586722090e-01,3.041005291003500144e-01,3.369047619047832454e-01,3.164021164020778265e-01,2.379629629628944587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.809523809521666027e-02
4.211805555555000469e-01,5.998842592592221745e-01,6.918981481483887919e-01,7.289351851850000008e-01,7.328703703701666683e-01,7.148148148148888437e-01,6.743055555556111136e-01,7.182870370372776980e-01,8.021990740742778181e-01,8.622685185186109713e-01,9.624999999993890665e-01,1.001157407407444744e+00
2.349999999999611011e-01,4.518518518517594673e-01,5.805555555555554914e-01,6.979629629634443999e-01,7.677777777777222701e-01,7.925925925928333227e-01,7.250000000000556000e-01,6.707407407404444299e-01,7.762962962965557212e-01,9.953703703702222461e-01,1.109629629629444558e+00,1.053333333332944433e+00
7.354497354487223026e-02,1.917989417987333300e-01,3.439153439151666491e-01,4.091269841268332930e-01,4.458994708993667122e-01,4.064814814813889066e-01,2.924603174601666522e-01,1.138888888888583417e-01,9.880952380936666724e-02,1.055555555554388986e-01,3.871693121691167083e-01,5.239417989417778365e-01
6.305555555553335467e-02,1.674074074074444196e-01,2.120370370369999979e-01,2.396296296294833372e-01,2.951851851851111097e-01,3.199999999999610933e-01,3.483333333332777615e-01,3.795370370370722557e-01,3.753703703704278083e-01,4.185185185184999712e-01,4.740740740740722048e-01,5.228703703707054951e-01
2.143518518519055560e-01,4.527777777777778900e-01,5.704629629628887866e-01,6.800000000002780487e-01,6.399074074072779172e-01,6.349074074073887131e-01,5.945370370368888713e-01,5.630555555554999092e-01,5.359259259259444574e-01,5.643518518517223193e-01,6.939814814814999622e-01,7.921296296296665984e-01
1.119212962963166830e-01,2.254629629628683296e-01,2.878472222222611676e-01,3.342592592592943945e-01,3.512731481481667362e-01,3.986111111111499961e-01,3.734953703704461114e-01,3.668981481481666251e-01,3.401620370370555535e-01,3.456018518518889082e-01,5.015046296295389006e-01,5.093749999998888889e-01
1.194444444444072162e-01,4.115740740741110626e-01,6.337962962962778724e-01,6.439814814816666733e-01,6.740740740744833870e-01,5.657407407407223365e-01,4.476851851850722208e-01,4.824074074071832974e-01,4.245370370371666091e-01,4.749999999998889000e-01,6.629629629630946486e-01,8.620370370370554758e-01
1.601851851851111008e-01,3.746913580247333009e-01,4.947530864197056122e-01,4.731481481481999984e-01,6.108024691352222924e-01,5.120370370368165780e-01,4.685185185186055978e-01,4.154320987654277486e-01,2.799382716048889330e-01,2.996913580245499920e-01,4.629629629629998799e-01,6.027777777770166878e-01
5.078703703703888461e-01,6.513888888888889062e-01,6.297222222221665611e-01,4.937037037036666742e-01,5.982407407406666877e-01,6.232407407407778432e-01,6.177777777778333812e-01,5.825000000001666622e-01,4.475000000000555200e-01,4.114814814813889665e-01,6.222222222222222321e-01,6.573148148147223147e-01
2.625514403290278853e-01,4.036008230451111345e-01,5.163580246913332950e-01,5.360082304527220565e-01,5.018518518518333416e-01,5.098765432099443551e-01,5.275720164609444263e-01,4.731481481481667473e-01,4.080246913578888246e-01,3.826131687241111634e-01,3.944444444442222197e-01,3.932098765430555032e-01
2.106481481481444484e-01,3.109953703704444461e-01,2.984953703703888128e-01,4.008101851852777786e-01,5.569444444444445752e-01,5.298611111110554939e-01,5.006944444442777975e-01,3.780092592591850487e-01,3.490740740741111181e-01,3.357638888888333506e-01,4.690972222221111987e-01,5.089120370371833513e-01
9.594907407411110145e-02,1.804398148148333159e-01,3.072916666667611096e-01,3.783564814815555399e-01,4.292824074073889329e-01,4.728009259259054464e-01,4.649305555555554581e-01,3.954861111109444494e-01,3.119212962963666680e-01,2.538194444444278330e-01,3.320601851851111008e-01,4.390046296296999939e-01
3.559027777777222790e-01,5.187500000000555556e-01,7.045138888888887729e-01,7.842592592593332634e-01,7.339120370371110536e-01,7.128472222222778099e-01,6.358796296296110873e-01,5.906249999999445555e-01,5.704861111111111382e-01,4.675925925927221227e-01,5.130787037039444831e-01,5.263888888888500484e-01
1.960648148148722292e-01,3.097222222221277521e-01,3.796296296296110540e-01,4.538194444443333087e-01,5.053240740740555514e-01,4.953703703703887795e-01,4.740740740741110626e-01,4.513888888888334394e-01,4.461805555555000136e-01,4.568287037037222498e-01,4.430555555555555913e-01,3.825231481480554363e-01
2.414983164982221764e-01,3.218013468011276523e-01,4.210437710435555037e-01,4.810606060605555068e-01,5.319023569022777176e-01,4.738215488215555826e-01,4.215488215488333856e-01,4.276094276092777813e-01,4.702020202020000261e-01,5.868686868688333114e-01,7.570707070708888597e-01,7.978114478115000407e-01
1.889601139599944302e-01,2.381766381765388907e-01,2.794159544158277275e-01,3.455128205127666052e-01,3.815527065526666539e-01,3.871082621082361230e-01,3.433048433048777048e-01,3.150997150995500373e-01,2.814814814813444421e-01,3.188746438745555523e-01,3.822649572648333383e-01,4.344017094017777469e-01
3.013888888888166528e-01,4.122222222222777233e-01,6.276851851851666941e-01,7.463888888890555240e-01,7.796296296294442651e-01,6.804629629629443954e-01,5.883333333333333748e-01,5.279629629629445375e-01,5.526851851852222497e-01,6.052777777778333146e-01,7.017592592592776235e-01,8.243518518518332394e-01
3.177248677246389263e-01,3.666666666666110741e-01,4.584656084654444852e-01,5.317460317461111252e-01,5.433862433863888564e-01,5.440476190476666307e-01,5.146825396825556176e-01,4.317460317460221630e-01,4.612433862434944798e-01,4.644179894181445500e-01,5.691798941800000344e-01,7.042328042331668092e-01
1.768518518518277793e-01,3.258101851852056585e-01,4.490740740740000181e-01,5.907407407407221367e-01,6.353009259260000707e-01,6.462962962964444724e-01,5.047453703703334016e-01,5.552083333333331927e-01,5.119212962962778057e-01,5.446759259259833508e-01,6.690972222221667209e-01,6.545138888889999729e-01
0.000000000000000000e+00,3.086419753083333509e-03,5.185185185182222128e-02,1.280864197529444359e-01,1.472222222221111210e-01,1.478395061727777737e-01,1.256172839505611261e-01,1.120370370369222074e-01,1.148148148147888764e-01,1.148148148146833220e-01,9.722222222215555487e-02,7.469135802465000362e-02
1.939153439151555525e-01,2.395502645501110806e-01,3.730158730156499236e-01,5.256613756614999522e-01,6.060846560843332620e-01,5.873015873014998389e-01,5.470899470899445172e-01,5.402116402118890548e-01,6.726190476191111767e-01,7.978835978840554954e-01,8.391534391532776693e-01,7.965608465612777911e-01
1.949999999999611489e-01,4.266666666665944185e-01,6.359259259258889241e-01,8.066666666675000874e-01,8.424074074068890194e-01,8.951851851849443875e-01,9.187037037046111854e-01,1.004814814813685064e+00,1.068888888888888555e+00,1.102962962963183413e+00,1.144444444445000153e+00,1.007592592592611247e+00
2.120370370370555646e-01,4.018518518519444416e-01,6.122685185182776824e-01,6.539351851853888453e-01,7.469907407407778699e-01,7.865740740738332848e-01,7.196759259260000485e-01,6.796296296297776873e-01,5.187499999999833911e-01,4.557870370370556423e-01,5.326388888891667728e-01,5.854166666666666963e-01
3.291005291005277278e-01,6.411375661376667034e-01,8.578042328043332665e-01,8.776455026453889863e-01,1.014947089947222159e+00,9.924603174603888744e-01,9.071428571431111587e-01,8.182539682538332304e-01,6.902116402120557215e-01,7.231481481486110585e-01,8.494708994717221628e-01,7.873015873018889277e-01
3.848379629629999354e-01,8.506944444448334419e-01,9.680555555558889580e-01,9.331018518517777416e-01,8.675925925927778781e-01,8.140046296292777761e-01,8.340277777783334789e-01,7.145833333335555038e-01,6.083333333333335036e-01,4.483796296296110317e-01,4.168981481482389451e-01,5.218749999999445777e-01
2.194444444444277886e-01,5.835648148148165903e-01,8.300925925924445004e-01,9.203703703706112016e-01,9.395833333326112369e-01,8.004629629628889909e-01,7.319444444442222419e-01,7.046296296298332207e-01,5.967592592591278722e-01,4.173611111111110716e-01,4.212962962962776836e-01,5.627314814818722422e-01
2.178571428570000024e-01,4.287037037036666165e-01,5.502645502648332299e-01,5.626984126980555390e-01,5.781746031745443881e-01,5.374338624338332870e-01,5.417989417991111445e-01,5.509259259258889596e-01,4.420634920633332854e-01,4.080687830688056184e-01,4.485449735447832875e-01,4.075396825395556366e-01
3.108465608463888835e-02,7.433862433856111562e-02,1.085978835977722406e-01,1.287037037035916875e-01,1.293650793649222530e-01,9.735449735439999364e-02,7.433862433858334784e-02,8.108465608455556195e-02,1.034391534390555617e-01,8.399470899468336471e-02,1.051587301586666690e-01,9.087301587294444039e-02
1.234567901236055670e-01,2.274691358026778021e-01,4.145061728394999756e-01,6.158950617284444373e-01,7.983024691361665370e-01,7.864197530867778063e-01,6.910493827166112046e-01,5.745370370373888980e-01,5.182098765432221477e-01,6.162037037037778608e-01,8.276234567906113337e-01,8.742283950621111410e-01
5.296296296296112288e-02,1.616666666667016805e-01,2.868518518517834126e-01,5.449999999997389155e-01,8.559259259258888974e-01,7.859259259258333241e-01,6.975925925928333493e-01,6.062962962960555258e-01,4.820370370368333157e-01,6.229629629627777554e-01,8.751851851849277164e-01,9.366666666670554475e-01
3.240740740740555292e-02,6.643518518516498828e-02,2.437499999999444555e-01,3.548611111111110716e-01,4.518518518520555083e-01,4.784722222220388899e-01,4.391203703703721595e-01,2.793981481482072926e-01,2.793981481479222428e-01,1.895833333333888926e-01,1.995370370370388724e-01,2.062499999999999611e-01
1.323495370371111091e-01,3.105324074073332885e-01,5.491319444444443532e-01,6.803240740740554848e-01,7.101851851852222230e-01,6.896412037037223941e-01,6.648148148147776659e-01,6.526620370371110091e-01,6.196180555555553804e-01,7.392939814815000510e-01,8.832175925926667448e-01,9.173032407406664923e-01
4.328703703705555350e-02,1.648148148147610959e-01,4.460648148148500525e-01,7.583333333335555704e-01,7.719907407405555144e-01,6.831018518517610882e-01,5.745370370367761659e-01,1.388888888889444270e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.995370370370555091e-01,6.418981481481111917e-01
1.565972222222388743e-01,2.583333333332944459e-01,4.056712962963333613e-01,4.703703703703333572e-01,4.018518518518333638e-01,3.511574074074444440e-01,3.591435185185555268e-01,3.620370370370555313e-01,3.237268518517777971e-01,4.539351851851666786e-01,6.511574074074445440e-01,6.216435185184446821e-01
3.141975308642221965e-01,4.787037037036667164e-01,5.827160493821667009e-01,5.287037037033444076e-01,5.830246913576278001e-01,5.703703703696665350e-01,5.916666666664611718e-01,4.679012345677777684e-01,4.685185185184555512e-01,4.530864197530000137e-01,6.339506172835555065e-01,7.669753086419442978e-01
2.460648148148499859e-01,5.030092592590721390e-01,6.960648148148887993e-01,6.821759259257611507e-01,6.976851851851111341e-01,7.206018518516665861e-01,7.668981481480000584e-01,7.722222222220556098e-01,6.930555555555555358e-01,6.689814814814999400e-01,9.085648148140553770e-01,8.483796296296666206e-01
3.033950617281555018e-01,4.946502057612777725e-01,6.344650205765000051e-01,6.890946502057223588e-01,6.646090534981667908e-01,6.294238683128888789e-01,5.984567901231666598e-01,6.738683127573333875e-01,5.980452674897223098e-01,4.468106995883333044e-01,5.488683127570554987e-01,5.916666666665000296e-01
2.813786008228778002e-01,3.257201646089055158e-01,4.706790123456668362e-01,5.314814814814444732e-01,5.927983539094999754e-01,6.367283950617775856e-01,6.375514403294445520e-01,5.918724279831667490e-01,5.627572016461667159e-01,7.372427983541111063e-01,8.216049382718333405e-01,8.209876543211666045e-01
3.396296296295595041e-01,4.705555555555556158e-01,5.649999999999999467e-01,6.207407407405555189e-01,6.459259259258334218e-01,6.209259259258889108e-01,6.425925925926111448e-01,5.277777777777776791e-01,5.314814814816668509e-01,6.831481481481667117e-01,8.377777777776110879e-01,8.031481481480001738e-01
2.672839506171555413e-01,4.188271604938333392e-01,4.625000000000556444e-01,5.705246913581112356e-01,6.388888888889998618e-01,5.674382716052611686e-01,5.598765432099443995e-01,5.817901234569443636e-01,5.154320987653333574e-01,5.158950617284667750e-01,5.882716049384444368e-01,5.993827160492000150e-01
2.418803418801055427e-01,4.423789173787222029e-01,6.131054131053332856e-01,6.963675213673889974e-01,6.700854700855000123e-01,6.475783475784999688e-01,6.072649572646110494e-01,6.240740740738888181e-01,6.473646723647777934e-01,6.383190883191445231e-01,6.608974358974166741e-01,5.775641025641665705e-01
3.335978835979055979e-01,4.648148148147778214e-01,5.574074074073888108e-01,6.500000000003889333e-01,6.391534391535554915e-01,6.824074074078333441e-01,6.051587301588887691e-01,5.071428571427222254e-01,3.859788359788889345e-01,3.406084656082777884e-01,4.641534391534443693e-01,5.293650793657220799e-01
4.045138888889610596e-01,5.672453703703888017e-01,6.449074074077221219e-01,6.831018518518332527e-01,7.951388888886110617e-01,8.452546296303887763e-01,8.248842592595001522e-01,7.914351851844443342e-01,6.710648148148333769e-01,6.446759259257223151e-01,8.415509259258888708e-01,8.417824074071110774e-01
6.731481481477611384e-01,9.044444444440554731e-01,1.046666666667000145e+00,9.772222222221110810e-01,1.094444444444444553e+00,1.151851851852222275e+00,1.096666666666611167e+00,8.759259259260554487e-01,5.427777777775556478e-01,5.200000000000000178e-01,6.733333333328890280e-01,6.738888888890720574e-01
2.383597883597500244e-01,4.338624338625000076e-01,5.518518518518888971e-01,5.828042328042778442e-01,7.809523809530000138e-01,7.809523809521666804e-01,7.567460317462221253e-01,7.038359788362887892e-01,4.960317460317777982e-01,5.226190476191110434e-01,6.537037037036110831e-01,6.685185185187223489e-01
3.932870370371667201e-01,5.145833333334999260e-01,5.212962962963333391e-01,5.141203703703889349e-01,5.005787037036666387e-01,5.209490740740556625e-01,5.268518518518888749e-01,5.128472222222222321e-01,4.613425925926110671e-01,4.665509259257778485e-01,4.886574074074444551e-01,4.805555555555554581e-01
1.212962962961694480e-01,4.507936507936666781e-01,7.166666666671112074e-01,7.744708994711665406e-01,8.923280423277221152e-01,8.002645502646666964e-01,7.160052910054445219e-01,6.583333333334444593e-01,7.341269841269446594e-01,7.406084656084443996e-01,8.481481481480001028e-01,8.164021164022222665e-01
2.066358024690944373e-01,2.530864197530055537e-01,3.800925925925555671e-01,4.248456790123944504e-01,3.979938271605000244e-01,4.337962962963888280e-01,4.192901234566110968e-01,5.078703703704445793e-01,5.763888888889998618e-01,6.774691358023888776e-01,7.672839506177221436e-01,8.569444444442777531e-01
1.782407407406666477e-01,2.596064814814277866e-01,3.371527777777221790e-01,3.790509259259999819e-01,4.039351851851498698e-01,4.603009259260555930e-01,4.993055555555555025e-01,4.678240740741667070e-01,4.979166666666110519e-01,6.909722222221109655e-01,7.890046296296111539e-01,8.231481481486666585e-01
1.784391534389333234e-01,3.632275132275388230e-01,5.458994708994443501e-01,6.564814814816110067e-01,7.506613756613886856e-01,7.739417989421110144e-01,7.186507936514443529e-01,6.796296296297221762e-01,6.205026455027222720e-01,6.041005291006110722e-01,6.686507936507777305e-01,6.399470899470556251e-01
4.259259259261111152e-02,5.671296296294444511e-02,1.363425925925777493e-01,2.724537037037777498e-01,3.550925925923499871e-01,4.233796296296277184e-01,3.967592592592388834e-01,3.493055555555000247e-01,3.108796296296667538e-01,2.557870370370389224e-01,2.594907407406833455e-01,2.993055555557778691e-01
1.787037037037889076e-01,1.777777777779544210e-01,2.015432098766000157e-01,3.313271604937777504e-01,4.009259259259388974e-01,4.276234567901222028e-01,3.918209876542777526e-01,3.404320987653721708e-01,2.850308641975500268e-01,3.305555555554722247e-01,3.895061728394166312e-01,3.538580246914111438e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.677248677248388109e-01,5.727513227513333360e-01,6.817460317460555252e-01,7.568783068783333512e-01,8.338624338623890075e-01,8.411375661376667701e-01,8.900793650791667400e-01,9.279100529100000605e-01,8.906084656083889106e-01,1.006613756614333166e+00,1.058597883597111045e+00,1.092460317460722585e+00
3.068287037037388809e-01,3.990740740741111070e-01,5.179398148148333103e-01,6.276620370372221203e-01,7.090277777779445678e-01,6.196759259257778041e-01,5.320601851853332676e-01,5.868055555558333580e-01,7.121527777777222346e-01,7.636574074067777884e-01,8.195601851847776897e-01,9.045138888888332174e-01
0.000000000000000000e+00,1.364197530862611141e-01,3.583333333332776593e-01,5.086419753084444606e-01,6.206790123457555097e-01,4.882716049382777590e-01,4.774691358024443777e-01,2.370370370369944413e-01,3.086419753083332967e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.193415637859111034e-01,3.494855967076666570e-01,4.418724279834445046e-01,4.934156378601667892e-01,4.762345679011110722e-01,3.968106995883333710e-01,4.019547325102222901e-01,4.691358024690611139e-01,4.551440329217777414e-01,4.665637860078832855e-01,6.492798353909443598e-01,7.532921810697777998e-01
3.651234567900555339e-01,5.990740740741109516e-01,7.699588477362777628e-01,7.898148148143333547e-01,7.699588477366666739e-01,8.800411522633333483e-01,8.938271604940000170e-01,9.104938271598889132e-01,9.612139917694444424e-01,1.016460905349444666e+00,1.085802469134944603e+00,1.028189300410722096e+00
1.862268518517816718e-01,4.103009259258889041e-01,5.696759259258333818e-01,6.571759259261111819e-01,7.793981481483333029e-01,7.442129629627778353e-01,7.387731481481111251e-01,7.807870370372221869e-01,8.706018518522220528e-01,9.583333333324444148e-01,9.273148148145556879e-01,9.592592592588887745e-01
0.000000000000000000e+00,2.670781893001666352e-01,6.239711934157776696e-01,7.573045267487221732e-01,7.870370370373334090e-01,6.490740740743888848e-01,4.402263374485556602e-01,8.230452674888887911e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549382716047999820e-01
2.268518518516666853e-03,2.962962962965000249e-03,5.740740740740555952e-03,1.009259259259610852e-02,1.231481481481111126e-02,1.398148148148333457e-02,1.513888888889444381e-02,7.175925925922223107e-03,6.527777777777777311e-03,1.592592592592222134e-02,2.212962962964444558e-02,2.250000000000555722e-02
7.627314814815165656e-02,1.950231481481666806e-01,3.453703703704444350e-01,4.924768518518333194e-01,5.425925925924999227e-01,5.306712962961499525e-01,5.013888888887776396e-01,4.342592592592778300e-01,4.111111111111276917e-01,3.785879629629443910e-01,4.380787037036666387e-01,3.482638888888888173e-01
3.087962962962611524e-01,7.342592592596668410e-01,1.043981481481277784e+00,1.129629629629833376e+00,1.071759259259277952e+00,8.981481481477777695e-01,7.555555555557221803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.763888888892777784e-02,1.319444444446500053e-01
1.351139601139666746e-01,2.411680911678977801e-01,3.269943019940555473e-01,4.485754985755499580e-01,5.606125356128888182e-01,4.992165242165000905e-01,4.881766381766666218e-01,4.335470085470556345e-01,4.235042735042222617e-01,5.061965811964443951e-01,5.793447293449444091e-01,6.225783475785000576e-01
5.156695156697555654e-02,1.006410256409583232e-01,2.389601139600611157e-01,4.183048433047222292e-01,5.391025641027221704e-01,5.436609686609999992e-01,4.797720797721667929e-01,3.901709401707778024e-01,4.084045584043888288e-01,4.995014245014445797e-01,6.334757834760557094e-01,7.573361823365000189e-01
3.647376543209444599e-01,5.763117283950556224e-01,8.793209876541110415e-01,1.112808641974389001e+00,1.175231481482055695e+00,1.223688271604444378e+00,1.112499999998999956e+00,1.071990740741555426e+00,1.253395061727778037e+00,1.357561728395555445e+00,1.409413580247222519e+00,1.388194444445555620e+00
1.915123456790166767e-01,4.041666666666111629e-01,6.228395061728332349e-01,7.686728395065554054e-01,8.542438271601109356e-01,8.111882716050554665e-01,7.873456790124443438e-01,6.852623456788889955e-01,6.787808641975554558e-01,6.893518518516668081e-01,7.242283950617222077e-01,7.236111111112777383e-01
1.140740740741333359e-01,2.161111111110183558e-01,3.425925925926278093e-01,4.137037037038888698e-01,4.672222222220944188e-01,4.524074074073889395e-01,4.275925925925738724e-01,3.618518518517778726e-01,3.748148148147610881e-01,5.059259259258888086e-01,6.738888888890554041e-01,9.777777777771663459e-01
1.087962962962911034e-01,3.373456790123889326e-01,5.337962962963332947e-01,7.063271604934999726e-01,7.694444444449444198e-01,8.211419753083333273e-01,7.922839506172777435e-01,8.115740740737776848e-01,9.401234567909444451e-01,1.035339506172833657e+00,9.875000000008332668e-01,9.780864197536109916e-01
0.000000000000000000e+00,2.708333333335555607e-02,1.575231481480722229e-01,2.854166666665722829e-01,5.420138888888889062e-01,3.506944444444611286e-01,3.085648148148333325e-01,2.856481481481277784e-01,3.009259259259277619e-01,2.961805555556276670e-01,4.046296296296276740e-01,3.946759259259055574e-01
0.000000000000000000e+00,3.611111111111111466e-02,1.456018518518333305e-01,1.840277777778111246e-01,2.365740740740166492e-01,2.136574074074999718e-01,1.930555555554611114e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.773148148146111130e-02
0.000000000000000000e+00,3.461640211640555354e-01,7.260582010583888080e-01,8.288359788360000202e-01,8.130952380957112702e-01,8.551587301590721779e-01,8.067460317464001385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.256613756616667299e-01
2.522643097641277810e-01,3.362037037036666454e-01,4.279377104375555740e-01,4.790993265993332972e-01,4.820707070706277686e-01,4.694360269360000615e-01,4.129882154882221768e-01,4.984343434342222712e-01,4.512626262627222884e-01,4.843518518520000815e-01,5.225673400673332969e-01,5.414478114478887827e-01
2.262345679011333599e-01,4.416666666665001184e-01,4.617283950615223009e-01,6.657407407403332922e-01,8.694444444442778197e-01,7.941358024687779071e-01,7.496913580244444208e-01,6.561728395063222141e-01,7.188271604930556169e-01,9.040123456782779288e-01,9.478395061718889458e-01,1.111111111111388716e+00
1.512345679010555499e-01,3.324074074072445040e-01,4.402263374486666270e-01,5.918724279831667490e-01,7.190329218106666920e-01,6.764403292181112581e-01,6.416666666668332519e-01,6.070987654318888982e-01,7.221193415638889057e-01,9.720164609046110238e-01,1.094238683126611100e+00,1.133539094647166623e+00
