16000,580.72,8.0665,1.2149,1.2149,1.2149,1.2149,16000,16000,16000
16000,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,16000,16000,16000
59843,24314,412.27,108.9,97.382,74.859,73.921,161.12,207.79,191.24
30479,13133,546.5,251.88,150.33,173.51,156.3,188.69,234,109.69
28979,2395.7,532.95,215.6,32.9,2.1827,9.5465,10.075,2.1827,2.1827
1.3742e+05,7407.3,837.4,142.98,12.268,6.8924,43.113,71.716,25.613,2.1838
44506,98734,1.0469e+05,4894,1155.3,904.67,1576.9,1432,821.44,264.59
98775,99287,7673.9,3323,1633.5,1549.8,1961.8,10632,9460.4,5923.2
64000,3.0941e+05,48628,3759.4,934.54,580.11,1494.9,2183.4,4188,6931.6
16000,18796,44012,7973.5,4656.5,4994.8,28211,16000,16000,16000
1.006e+05,1641,642.85,315.92,197.59,219.23,301.68,242.41,123.68,66.283
39342,1968,519.69,126.64,13.421,3.2743,26.316,42.302,3.2743,3.2743
58683,1.0461e+05,3.9305e+05,3.208e+05,90986,1.4197e+05,3.6667e+05,1.2417e+05,1.3015e+05,1.288e+05
32625,1.5024e+05,2.3593e+05,1.876e+05,36934,16571,8275.5,8874.7,10353,6131.6
1.5397e+05,21880,2244.8,508.51,474.52,371.61,561.11,752.79,1267.4,984.61
46874,1.5024e+05,1.0154e+05,18177,11601,5107.4,6255.7,4102.6,7000.1,7204.8
32000,1042.9,357.95,209.67,165.41,345.53,883.2,497.59,811.25,407.54
32000,2645,545.76,702.12,273,533.9,719.36,739.49,2763.3,3662.1
1.4881e+05,96775,21984,4969.1,690.18,470.87,591.29,786,3956.1,8084.9
1.0873e+05,1.6663e+05,15602,4313.3,3414.3,2715.6,2626.1,4002.4,11906,12461
56980,1.5131e+05,1.0215e+05,8137.4,1047,1377.6,1715.9,6671.2,14787,19149
17770,47145,22938,2032.4,733.94,531.63,613.56,1823.6,7149.4,18039
1.35e+05,9297.2,831.52,265.4,233.95,291.83,530.98,793.18,822.99,2003.2
1.2808e+05,97116,12537,2910.1,1404,1873.9,2344.8,3192.6,4609.2,4414.7
1.8239e+05,2.8393e+05,15384,5818.5,3184.4,5150.5,14531,18106,9116.2,1201.2
1.0279e+05,6.4455e+05,4.3713e+05,99615,47547,33063,92733,1.7549e+05,9.1357e+05,4.5285e+05
74076,7640.4,264.12,96.515,53.853,141.38,313.72,608.46,625.28,291.27
91976,18817,3671.3,1748.8,1257.8,861.73,1592.7,3864.8,2950.9,3929.9
59300,29819,3195.9,829.8,438,291.63,1254,663.74,1409.9,940.63
64000,64000,64000,71183,66821,66120,76375,86733,48970,48955
26629,40499,3904.2,481.47,217.06,249.68,231.92,278.97,113.25,35.731
45768,3694.1,454.53,131.49,69.613,25.056,24.017,2.224,2.224,2.224
72540,15336,1576.3,913.35,269.53,199.5,307.29,559.83,2155.1,4840.6
44872,612.16,77.948,42.411,1.1327,1.1327,6.7938,19.533,74.756,81.222
1.6802e+05,1079.9,263.45,140.69,76.827,137.99,117.32,290.18,940.38,4639.7
48927,1045.2,182.95,88.891,34.057,95.12,141.74,184.3,411.75,2027.5
41139,26286,3356.9,1320.3,650.01,1000.3,794.57,731.39,2324,3555.7
64000,57047,75448,1.2343e+05,1.1291e+05,69591,92314,91525,79053,54241
56489,76063,4413.4,649.64,107.11,109.99,259.4,531.54,1055.9,601.23
64000,75182,11762,668.56,55.858,87.556,191.76,490.09,1489.7,581.81
16000,19149,3937.3,814.85,248.76,230.45,384.22,2031.6,3950.9,18988
43520,7.4711e+05,996.54,153.68,124.15,143.23,173.56,189.11,301.32,92.349
16000,20905,377.46,38.821,32.984,69.307,182.77,16000,16000,16000
27418,55665,3598.2,1886.6,4926.1,8988.4,7897.1,10271,23009,2741.8
36964,2703.9,523.36,642.11,382.34,443.28,451.33,1413.5,1209.9,1072.3
43126,2017.6,432.16,391,215.73,250.64,213.85,176.96,318.26,426.91
2.5502e+05,13790,2175.6,907.21,591.39,603.44,698.17,346.16,794.58,5572.7
1.826e+05,2.1447e+05,13790,2426.4,857.45,545.03,519.34,689.12,971.12,260.66
45046,3971.5,1399.3,706.59,494.58,532.72,450.42,1034.7,1201.3,357.79
1.0082e+05,8609,3152.7,839.5,370.34,708.73,662.44,572.71,1120.9,1272.4
1.3488e+05,84687,2313.2,456,380.62,445.26,556.77,631.94,537.69,550.34
1.1016e+05,56033,8060.9,1460.9,597.92,416.92,654.31,1333.3,7552.2,24146
1.4774e+05,15660,3609.5,1232.2,123.68,50.906,65.474,100.48,434.8,682.61
42455,1384.8,292.83,98.828,3.336,3.336,3.336,29.584,571.82,807.71
1.1897e+05,17457,2434.9,1306.8,246.61,206,201.75,348.19,2448.6,1902.4
2.773e+05,19639,8124.4,5482.6,3099.5,2711.2,2216.9,2759.1,5757.8,7280.2
1.0069e+05,3792.7,271.73,169.87,58.599,145.07,253.77,322.17,203.37,180.23
1.0041e+05,94310,9227.2,4431.9,5394.7,3224.3,2785.3,1035.5,643.14,335.13
1.442e+05,2.1012e+05,19704,12497,9356.4,4901.5,2216.9,3267.1,2009.2,222
1.1026e+05,22999,1883.2,684.4,378.93,235.65,324.89,479.75,830.23,1232.5
64000,64000,95836,15715,7132.6,4357.1,4387.8,8052.7,11185,16865
97382,1.3304e+05,1.8297e+05,18132,5050.1,4108.3,4685.4,9723.9,20450,9752.6
32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
64819,1117.7,362.01,201.29,86.1,79.82,50.171,28.288,46.338,14.579
1.0285e+05,21033,1398.5,410.04,224.71,517.61,870.92,531.59,237.98,154.85
32000,30139,2086.4,654.45,304.51,781.79,857.04,9664,32000,32000
29844,25996,2095.6,1148.3,1363.9,3119.5,3975.1,1763.8,1436.6,1140.8
61297,1152.5,187.99,111.92,62.683,23.293,19.902,19.605,6.5476,1.2149
43858,2956.2,318.74,151.13,45.833,61.011,62.923,40.118,20.498,4.6771
16000,93757,271.67,78.642,65.56,209.41,2006.7,16000,16000,16000
64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
64000,64000,64000,64000,64000,60503,56131,64000,64000,53647
1.1593e+05,2.9639e+05,36209,4666.2,1518.6,1716.7,3153.8,5557.3,6540.6,12168
85105,698.53,50.559,4.3658,4.3658,31.303,152.9,64000,64000,64000
27182,1.622e+05,1.0478e+05,3703.3,599.67,1814.3,2384.2,5772.1,5833,1532.8
35231,83108,5.0561e+05,8518.5,1699.1,1406.8,2719,16524,20867,3319.7
6.3275e+05,5386,149.07,3.277,3.277,3.277,3.277,3.277,3.277,3.277
93737,70124,971.69,161.79,56.716,75.569,97.944,219.78,255.79,235.86
65838,56023,7930.9,3035.9,1667.7,1705.8,2323,4742.8,4319.7,1081.6
58629,6587.5,826.14,199.84,105.68,81.564,121.16,105.68,13.989,3.275
64000,79780,2.6755e+05,25791,987.11,7421,14426,16933,18186,36209
64000,64000,88269,72356,1.0056e+05,1.0682e+05,1.171e+05,64000,64000,64000
64000,16570,238.02,95.382,87.372,73.8,125.34,64000,64000,64000
2.6116e+05,2.9131e+05,21503,8757.1,7931.3,8338.8,17170,5036.6,10163,7879.1
11872,574.41,424.18,111.66,33.314,54.918,90.986,139.21,78.646,8.7331
1.0949e+05,1.0344e+05,6424,1187.1,336.29,461.55,799.2,1052.7,291.33,17.131
2.9401e+05,11729,187.43,16.659,4.3693,4.3693,27.848,53.644,55.073,6.3472
1.5667e+05,2036.6,358.84,59.838,3.8306,9.3895,11.549,25.585,36.167,6.5759
5467.3,1188.7,1039.4,294.39,366.73,593.41,910.89,32000,32000,32000
1.1483e+05,56730,11409,5847.8,3994.5,5570.6,4369.1,1887.3,5985,1771.4
2.6255e+05,60654,11484,3201.3,693.72,396,354.11,376.01,56.183,15.884
5333.3,5333.3,5333.3,499.05,378.62,201.17,317.1,2857.8,5333.3,3216.2
27976,653.56,104.41,23.067,3.336,3.336,12.193,40.75,93.383,52.374
2.6411e+05,2299.2,579.77,214.95,41.814,37.714,32.932,58.426,153.24,236.55
1.8801e+05,2462.5,460.12,136.06,56.575,204.57,246.61,438.77,1012,1021
4.422e+05,1856.4,314.57,82.002,66.979,158.18,202.07,172.08,551.72,912.86
69898,1441.4,1192.4,225.25,32.49,206.17,307.47,675.02,1146.1,630.85
11701,494.87,480.98,52.613,4.3653,24.425,70.031,181.22,188.71,84.528
1.8489e+05,1307.3,290.18,173.98,154.67,259.5,232.86,238.41,672.11,3073
2.6976e+05,16170,2994.2,1165.1,179.62,91.799,157.37,423.2,1301.9,2784.1
64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
59965,5.3608e+05,20207,5187.9,1171.8,441.02,567.95,1238.1,1221.2,247
1.0025e+05,8269.8,1812.2,859.83,107.06,99.08,180.99,360.87,849.65,499.94
13586,934.2,701.12,246.06,121.57,136.5,204.99,227.88,142.72,165.27
86897,6.2292e+05,2.3703e+05,254.45,49.917,31.541,41.478,94.334,69.766,47.003
1.2476e+05,26842,214.47,3.2757,3.2757,3.2757,3.2757,3.2757,3.2757,3.2757
45245,12547,10544,5335,3420.2,6619.1,51538,36104,28476,32000
32463,4595.2,2703.9,956.09,258.35,210.66,567.95,795.42,1181.2,2289.7
20489,28129,7723.5,1536.7,215,166.93,657.86,1503,2171.8,1173.6
80435,1.0785e+05,19490,2779.6,938.68,1134.5,1818.3,4857.6,6893,3044.7
25027,26427,7118.1,4138.7,1583.8,682.52,2354.6,4185.6,1458.4,438.56
28827,3623.9,240.92,125.14,100.97,119.75,251.11,343.99,507.36,133.74
64000,81203,5617.4,2261.4,1294.1,2933.9,11390,11308,18924,9388.6
43228,3.6831e+05,15872,9974.3,5090.3,8726.3,17734,25116,27583,4589.6
24589,19999,2584.8,512,144.88,106.56,91.759,91.341,175.86,31.984
1.0271e+05,55276,13586,1586.3,689.71,605.94,991.92,1266.5,1626.2,2190.7
1.3148e+05,4054.3,458.85,111.75,37.76,32.614,85.231,116.01,199.09,437.42
1.1033e+05,5372.8,1334.9,731.85,205.03,266.21,510,668.98,206.88,141.49
18458,1118.4,263.91,134.49,147.66,53.535,129.45,434.72,366.93,212.28
76334,95826,3.9797e+05,1.1095e+06,9.47e+05,8.5459e+05,8.133e+05,9.1423e+05,1.0571e+06,9.8238e+05
33206,1.339e+05,19801,3670,3459.9,5099.3,7516.2,18197,37294,29311
43699,1436.4,179.09,72.877,73.768,67.106,423.68,32000,32000,32000
54758,71332,7577.6,3621.9,1464.4,1564.5,1804.2,1258.4,1146.2,460.55
63626,25129,4062.3,2081.3,758.57,540.77,820.57,5196.1,64000,64000
1.0212e+05,46397,5537.8,2929.3,653.45,449.36,537.96,631.21,909.56,1034.2
24617,286.54,37.638,17.37,26.978,28.034,21.966,53.9,59.421,114.08
2.4429e+05,339.48,50.347,15.176,4.3675,24.536,16.579,36.103,244.04,509.93
1.2767e+05,36747,1153,261.74,141.63,96.276,97.382,200.3,377.64,700.3
1.4324e+05,14787,712.85,178.8,59.157,65.474,276.51,320.05,404.28,409.22
28524,45814,8437.8,2728.7,551.46,817.61,1201.5,1176.6,1363.9,551.46
1.1256e+05,10310,1052.2,862.28,543.27,555.82,366.08,679.02,437.42,247.59
2.1881e+05,14341,4589.6,2101.4,668.95,539.67,347.25,406.39,1406.6,1386.9
48955,1.7154e+05,34953,10491,3009.5,3507,18702,64000,64000,64000
1.0281e+05,23118,2002.9,419.03,287.23,195.87,389,247.92,652.56,996.83
76073,1.1188e+05,2.5281e+05,3.7831e+05,1.8104e+05,4.4941e+05,1.6822e+05,64000,64000,64000
1.4766e+05,1.7826e+05,4528.7,1100.9,425.86,754.97,622.53,1084,3977.5,92660
48471,1.0244e+05,730.4,144.03,60.532,218.99,2467,32000,32000,32000
32000,9251.8,279.83,131.93,114.47,118.58,418,32000,32000,32000
95191,1669.4,260.13,133.15,105.8,75.202,102.01,65.931,79.003,85.372
74742,1.2153e+05,81865,13627,13627,21476,41288,1.2902e+05,2.9032e+05,1.2755e+05
86671,3345.6,760.76,535.35,276.54,399.81,781.43,2458.9,3339.1,2510.9
66816,14537,1557.9,2225,1190.1,2600.2,2395.7,2741,9297.9,4294.5
1.2771e+05,85488,2458.5,434.74,261.09,884.76,3847.9,7683.8,27053,1629.7
58916,66058,45780,2725.6,411.19,342.19,401.56,1640.3,2219.5,882.82
64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
2.5018e+05,8576.9,1803,1107.5,993.5,1582.4,2526,1437.1,1012.9,555.74
1.939e+05,1.1723e+05,3102.5,1656.1,1116.9,2372.3,4973.5,9797.9,16337,3300.9
1.3885e+05,6.1735e+05,5407.6,1619.1,1304.3,2018.6,4463.8,18849,61709,9710.2
56612,1.7719e+05,24504,1943,959.99,1466.4,1374.4,1347.8,788.39,823.01
1.2757e+05,1.3849e+05,57610,23962,7563.9,5110.1,4291.6,5851,13504,2764.8
5.0037e+05,355.49,104.38,50.827,7.0999,9.2599,8.5224,10.791,20.768,76.379
79596,15749,196.68,49.406,16.501,72.783,166.79,224.2,301.17,330.64
16365,6670.6,647.68,171.92,73.42,94.732,125.61,214.13,725.58,952.61
62730,95724,3.5766e+05,9.7845e+05,2.3807e+05,66360,25657,11330,7586.9,2129.3
46467,53524,2187.6,476.4,181.85,63.048,180.32,475.3,59.413,3.336
94597,4716.7,254.6,108.61,78.957,84.32,91.744,307.73,242.41,88.923
65014,2.4158e+05,5131.4,2043.1,1450.3,2660.6,6977.4,3088.6,6101.1,9491.4
44887,51625,50872,12896,5382.8,2316.9,1728.8,2774,4394.4,5297.5
16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
1.3603e+05,5004.1,1011.6,416.92,149.22,95.382,159.88,183.77,311.95,214.96
46735,1575.9,531.56,262.66,61.677,63.508,321.75,399.74,327.06,294.91
34455,1.4414e+05,37765,1255.4,246.97,300.8,586.12,1207.9,1891.1,2235.9
70738,1.0891e+05,15843,3458.8,457.56,394.27,475.31,551.54,1181.3,1648.2
51436,10179,1105.9,194.78,29.913,34.015,50.438,60.862,186.96,224.93
1.133e+05,10461,1739.2,498.98,63.044,104.97,159.91,155.5,414.49,434.58
84756,3.9911e+05,2119.5,580.41,317.22,389.06,736.74,580.41,3200.6,2430.1
95862,1.5706e+05,2.5756e+05,1.1554e+06,3.0278e+05,2.2299e+05,3.0933e+05,6.4848e+05,1.5749e+05,1.1055e+05
3.9846e+05,17245,2176,1759.7,751.78,649.82,636.26,783.33,816.02,314.34
69622,79708,1954.4,745.26,625.49,1229.9,7593.4,76513,80773,31662
39997,4167.7,872.76,381.07,351.7,512.17,2006.4,1779.4,1073.2,342.57
77967,11646,6062.1,3443.3,292.83,188.68,296.85,727.48,710.74,1269.5
50381,12081,3842.7,1647.5,327.19,212,355.39,618.29,1146.9,801.18
66872,11687,1444.3,982.54,340.3,278.09,250.73,318.56,494.4,480.52
1.2195e+05,9210.1,708.73,339.57,216.79,313.42,314.96,387.24,210.86,226.48
1.6798e+05,6724.9,1223.7,383.14,79.011,88.944,38.743,22.643,4.5308,4.5308
1.817e+05,5348,1949.8,1029.4,370.53,378.93,758.28,1197.9,564.12,350.19
3.0376e+05,2899.5,292.31,75.811,4.3675,39.341,79.909,132.66,415.73,175.52
89743,6917.7,3287,2644.1,1022.5,2321.1,2258.5,4082.3,11633,14569
8778.2,667.77,233.49,217.35,349.42,201.2,102.97,46.239,29.852,6.2432
1.4983e+05,10060,1230.1,1077.7,671.25,607.58,367.68,325.59,393.1,207.39
57236,6849.4,599.85,181.85,62.131,88.079,118.4,182.62,339.2,308.14
1.1192e+05,62368,11926,4461.3,2300.7,1686,6013.9,27034,64000,64000
61635,6815.3,648.21,181.08,125.1,98.828,102.72,143.64,162.85,180.32
64000,1.0932e+05,667.97,157.31,104.5,166.5,960.75,64000,64000,64000
51484,10726,3392.4,408.38,59.422,100.17,69.39,250.62,154.92,4.3653
64000,61706,64000,88970,1.2007e+05,1.0851e+05,80978,83809,77558,83937
1.4721e+05,5.0627e+05,48374,28553,10104,11044,12903,12356,15563,18437
1.1426e+05,2.3364e+05,876.07,388.12,157.92,216.13,258.47,189.2,470.11,759.57
1.4735e+05,4.191e+05,29407,8644.9,1941.8,3615.4,7912.1,9585.1,13440,6591.5
1.1469e+05,30218,1455.9,554.79,355.51,606.98,872.44,606.98,1426.4,2456.2
64000,64000,48123,32251,18084,34504,51231,64000,64000,64000
47480,2.7427e+05,10578,1213.2,509.7,379.22,557.42,633.2,2608.7,2115.4
82330,1.3212e+05,92692,4051.6,1186.5,1294.3,8134.8,64000,64000,64000
2.9688e+05,47377,3604.5,1128.8,559.79,1093.6,1620.8,1335.4,623.38,91.899
16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
32220,545.8,110.81,138.63,287.77,185.27,129.17,137.76,654.51,1848.3
95785,5019.9,561.51,275.31,306.2,387.26,302.18,829.37,757.95,426.17
1.1674e+05,40960,2127.6,976.99,517.08,407.13,1766.3,728.63,400.39,147.52
1.1208e+05,1.6253e+05,1.7187e+05,23384,5131.6,1877.5,3083.4,4737.9,5289.4,259.91
5974.4,86.848,4.365,4.365,4.365,4.365,4.365,64000,64000,64000
20570,53883,2337.6,292.08,88.467,109.49,161.3,116,66.865,57.756
64000,58716,37509,17104,28477,30433,17411,12211,53842,43156
89211,32963,4291.8,3106.8,2178.7,3004.7,3611.5,5029,11824,19272
95980,2.4789e+05,63242,11542,6641.8,6201.7,6839.8,28344,37801,24018
2.0759e+05,19759,2146.7,539.05,294.44,330.11,402.25,590.34,1144.2,1819.1
64000,85606,52797,11225,19676,14148,5486.6,5274.6,11063,22377
1.7293e+05,25634,2839.5,1173.8,580.11,600.02,1321.2,2551.2,1955.4,749.21
23475,954.61,166.93,85.282,26.769,52.127,187.17,387.36,300.76,68.321
1.0322e+05,32163,6240.7,3158.1,1387.8,1675.8,2215.6,9052.2,16152,1824.9
52201,73124,33843,69714,32133,13783,19265,72663,76206,24306
34821,5777.4,171.36,59.105,22.934,7.5498,31.533,407.89,2451.5,18386
43397,827.04,296.77,143.02,42.577,42.135,67.927,75.376,187.99,153.64
2.5698e+05,20301,547.89,414.12,348.96,295.77,1783.2,12526,9867.1,4663.4
3.1293e+05,1.0886e+05,9316.3,5286.4,6839.8,4113.8,3592.7,4217.4,9938.2,8999.8
32000,32000,31050,55634,85258,1.3758e+05,2.3331e+05,2.1692e+05,2.3216e+05,2.0349e+05
43274,2.3036e+05,1.6867e+05,27398,4239.9,4350.6,5082.2,13223,25869,24347
92467,2.2094e+05,6383.4,1826.9,314.17,323.21,330.11,435.15,378.79,227.39
4.5138e+05,13585,2813.6,761.23,586.14,689.94,276.73,476.52,848.87,394.88
39611,63119,3977.2,414.45,42.645,19.476,17.767,32.363,28.239,16.088
53361,1.6871e+05,16675,889.87,249.34,228.97,274.63,384.83,93.65,28.894
49341,945.06,339.1,215.3,67.133,57.201,79.149,157.52,562.7,12180
16000,5515.8,259.59,103.64,103.88,246.61,145.76,245.29,131.21,86.434
35538,98304,1550.1,551.46,523.8,831.36,8448,40561,45486,41523
77486,98468,1.3554e+05,27293,8432.6,12509,9098.6,20808,95805,22481
33654,1.0355e+05,7.1303e+05,3100.7,1302,2398.2,3885.7,4471.7,9526.7,264.36
69668,1.0236e+05,8650,3003.2,2278.5,6424.9,18425,16661,30484,41984
79575,74629,6122.4,2121.2,990.05,2565.6,5750.8,23020,7792.9,2179.6
87163,1.6081e+05,74902,32154,73400,1.1346e+05,40763,1.1432e+05,1.3177e+05,1.4655e+05
64000,50504,7385.6,3054.3,2485.1,2589.5,5338.1,64000,64000,64000
1.5688e+05,53924,15632,2573.9,1144.3,1159.3,1456.9,2479.8,5548.3,4903.7
1.3396e+05,2.32e+05,1.6523e+05,75121,1.0508e+05,47732,33710,22168,12673,47022
1.0772e+05,6.4881e+05,5066.2,1477.7,674.28,854.51,1684.2,1711.9,3817.4,7705.2
17006,33126,40284,31099,30167,29082,8035,13261,30587,28160
2.6272e+05,8.2051e+05,12434,1355.9,901.92,750.38,901.92,1339,2348.9,1151.2
80456,2.5068e+05,78889,30729,10067,5105.5,5033.5,5750.7,6988.8,17683
32855,2604.2,608.02,142.62,41.411,19.895,46.737,36.183,45.373,34.052
49654,35676,2361.3,549.53,100.15,63.249,84.556,221.24,2860.2,10918
39875,8699.9,564.77,191.57,88.036,55.153,52.137,72.043,314.02,927.78
2.2864e+05,1459.5,353.48,210.43,68.516,65.435,199.21,336.73,578.87,1498.2
60447,94208,1.5163e+05,1.3791e+05,2.2053e+05,2.1283e+05,2.2692e+05,1.1489e+05,1.9522e+05,53193
63693,83517,6234.7,4491.5,1343,2705.5,5374,7944.9,4053.5,874.93
32000,13289,150.58,96.774,10.358,2.5103,140.12,32000,32000,32000
70164,1174,129.07,59.137,59.137,61.962,310.72,16000,16000,16000
41298,25864,2763.3,1677.5,424.49,127.33,198.54,340.4,292.74,231.58
32000,32000,43523,11077,4450,2395.7,1776.1,3619.8,5817.2,10575
64000,64000,9297.2,350.23,144.74,63.073,188.77,409.22,501.14,862.28
6.4881e+05,1722.9,381.35,233.85,88.887,97.493,170.09,236.5,845.1,1113.5
1.7338e+05,5709.7,330.83,45.399,16.983,21.868,21.868,54.702,68.803,45.399
84695,12897,1051.6,231.43,43.803,51.337,102.12,131.58,287.23,288.62
2.3077e+05,10199,2144.3,943.12,610.23,716.81,516.46,364.92,746.88,461.55
16000,1718.5,187.73,39.264,9.8612,14.934,43.785,82.692,391.88,1157.1
54124,48343,18862,8069.1,4732.6,3562.2,3287,2516.7,5631,9458.8
57733,2689.2,794.83,471.25,589.03,539.13,2041.8,64000,64000,64000
1.0238e+05,5.8144e+06,67791,4106.6,604.55,516.14,1438.3,13730,2.1968e+06,5.7672e+06
1.1724e+05,5657.8,938.02,372.05,61.205,233.92,284.37,872.44,4245.1,11902
1.2906e+05,9186.7,1192.4,718.93,552.65,390.76,1021.9,2268.4,23192,82964
