16000,1067.8,13.805,1.2149,1.2149,1.2149,1.5858,16000,16000,16000
16000,1.0914,1.0914,1.0914,1.0914,1.0914,1.0914,16000,16000,16000
79421,8673.5,622.82,103.03,59.006,96.276,112.52,200.3,485.66,185.96
27008,5770.2,444.44,134.85,120.56,77.948,154.77,158.57,234,137.58
27287,2372.4,325.94,139.69,52.101,31.779,13.16,56.059,33.388,2.674
83374,2921.5,174.51,86.988,15.685,42.049,80.237,88.531,39.438,2.1838
50330,80548,9890.5,1480.2,462.61,587.01,3458.8,9874.1,4309,1648.2
56955,29232,805.97,614.96,403.15,624.6,3463.4,8797.7,48497,46285
64000,1.2247e+05,43671,9060.1,2038.2,1331,3301.9,3154.5,2433.8,2024.4
16000,17242,43039,10191,6822.8,4395,30894,16000,16000,16000
99164,705.17,289.87,199.09,282.19,237.31,177.41,137.5,127.05,81.617
39967,537.54,126.64,13.421,3.2743,3.2743,24.607,4.7525,3.2743,3.2743
71798,1.0273e+05,4.1714e+05,93061,1.1246e+05,93607,3.4685e+05,1.143e+05,1.2069e+05,76657
75868,88146,1.8711e+05,1.4705e+05,25852,21984,36841,27543,17270,13713
81633,43500,1990.8,428.85,310.24,273.27,552.76,742.05,1546.8,892.73
49411,76585,85873,1.1686e+05,36209,29273,47903,1.0359e+05,1.3406e+05,1.0748e+05
32000,10520,507.36,224.69,209.67,332.3,345.53,1305.4,2132.5,1620.1
32000,3761.9,935.41,620.93,594.43,543.04,523.48,1302.6,3073.7,2658.8
1.3951e+05,17270,2933.3,931.31,223.38,189.47,209.69,285.18,3123.4,10345
1.8088e+05,33956,13763,5496.3,2309.6,2745.7,1813,7195.2,33853,1.8072e+05
46267,81080,2.5223e+05,17974,2524.1,1410.1,2729.3,6363.5,17936,20819
16000,21148,70799,5357,1482.6,1439.5,2502.4,3113,23818,61071
1.0076e+05,3750.1,818.56,313.85,315.92,173.27,315.92,818.56,1383.5,9900.6
1.2272e+05,95560,5198.5,1306.4,740.27,857.98,1089.5,3712.8,3386.8,3821.2
96727,2.288e+05,1.2239e+05,7626.7,3184.4,13920,24487,24526,13223,7001.7
1.6417e+05,6.026e+05,2.007e+05,45744,33548,76229,99265,72024,1.7651e+05,9.3258e+05
66847,73810,655.36,211.07,198.1,300.09,783.64,1166.2,719.53,293.44
67328,12317,2203,1489,752.1,1533.4,1962.2,3855.9,24576,3350.7
45860,1.1276e+05,927.41,593.25,209.24,694.33,3917,4995.6,4573.1,2616
64000,64000,81577,54840,64000,64000,57677,64000,64000,64000
33720,28867,1265.7,294.69,169.47,163.98,136.2,181.01,383.31,171.92
72940,13080,930.75,210.23,115.78,118.24,154.75,79.332,26.635,2.224
78817,8642.6,2956.1,1729,559.83,345.4,389.15,350.38,2775.8,3927.2
39619,1034.3,197.48,86.552,17.597,5.6609,15.737,34.868,256.22,193.05
1.876e+05,1651.2,300.92,133.98,102.94,160.47,167.9,261.47,656.65,5094.9
40822,493.78,86.639,40.695,33.614,117.62,139.45,178.59,506.85,1760.2
55122,11361,1781.2,769.8,422.77,557.94,252.56,193.71,746.26,4153.6
64000,43218,1.3246e+05,99799,1.7375e+05,1.7302e+05,1.7818e+05,93389,1.221e+05,44004
59960,16226,1093.4,403.14,161.7,295.68,573.44,1273,1937.5,1001.1
50304,57754,4777,826.57,304.97,269.29,545.82,2262.3,6055.9,2012.3
16000,22102,6625.3,459.15,578.76,477.7,500.52,2702.1,19855,16142
72540,7.8971e+05,1106.2,156.39,87.212,71.724,135.8,306.25,247.46,121.93
16306,7198.7,399.06,88.409,83.369,73.39,468.69,16000,16000,16000
52367,23675,2743.5,2393.6,2108.4,1920.2,3298.3,10250,9020.3,10383
6030.3,862.66,588.28,1519.3,1325.4,893.44,1315.2,1805.7,2644.2,2307.6
27494,1084.4,186.58,48.766,32.159,46.151,133.8,226.43,595.09,1043.3
1.4627e+05,6803.7,873.81,291.8,303.55,376.01,556.31,759.73,1863.6,8537.9
1.6486e+05,41896,3493.4,1045.7,815,698.17,804.81,607.58,702.86,477.55
1.0484e+05,13619,3457.6,1576.4,1017.2,1090.2,2438.2,2252.3,984.63,297.91
81234,71823,1643.3,650.24,503.8,194.74,541.86,953.88,1062.5,3454.9
1.3111e+05,1.13e+05,1498.7,624.75,376,336.52,1042.5,2917.2,30467,2.0824e+05
1.1405e+05,35157,9432.5,3028.3,473.36,329.1,475.67,843.99,5345.3,12446
1.5319e+05,12459,1041.7,469.82,54.596,31.985,56.858,109.65,604.77,562.16
19732,799.78,153.76,27.013,3.336,3.336,3.336,18.203,375.35,1372.6
1.8817e+05,1955.2,290.14,158.41,134.93,181.31,309.93,240.3,939.96,1290.4
1.8231e+05,58709,10987,3356.5,966.17,1085.7,1205.1,1908.3,6057,8433.7
92682,3113,171.01,89.739,64.64,145.07,217.61,110.7,243.67,654.31
67727,33495,6890.1,5857.3,5607.8,3263.9,2872.3,2034.3,1342.2,436.38
1.3955e+05,2.5575e+05,58846,12146,7280.2,9362.3,8802.9,11853,8780.7,1620
1.9522e+05,4211.6,387.43,117.54,40.159,56.575,148.78,249.8,362.3,730.61
85673,99297,74516,29926,11026,8259.6,2094.1,2051.6,1391.6,2793.5
1.0207e+05,74813,30822,5442.6,2833.8,3456.7,8612.8,10374,11137,23200
32000,32000,32000,32000,32000,32000,32000,32000,32000,32000
77414,5341.2,693.82,168.21,111,126.51,120.15,71.462,59.298,52.137
58245,15958,944.74,875.51,457.56,726.31,786.3,712.32,330.23,242.52
32000,34068,1874.3,936.84,234,378.64,1241.1,9141.8,32000,32000
34785,1.0293e+05,14770,4403.2,3023.6,3115.1,2615.8,1517.3,2615.8,2361
43602,844.57,131.03,50.518,20.2,14.064,19.605,26.936,17.867,1.4
38277,9002.1,567.14,133.11,48.246,65.863,103.93,99.238,34.497,18.7
16000,99246,678.9,201.15,118.04,296.77,3435.9,16000,16000,16000
64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
64000,64000,61396,94228,74588,82647,1.1147e+05,1.015e+05,82790,1.069e+05
62408,1.6773e+05,6917.7,1741.8,784.19,1333.9,1925.2,4784.8,8966,5517.8
1.0628e+05,1049,112.83,4.3658,4.3658,23.941,283.49,64000,64000,64000
49695,2.8819e+05,21607,7970.8,2810.8,4901.9,4675.7,22303,15434,1832.1
50708,1.4467e+05,5.1905e+05,44605,2746.9,2858.8,12903,28372,35793,2887.2
4.8595e+05,496.76,57.508,3.277,3.277,3.277,3.277,3.277,3.277,3.277
1.3992e+05,39780,1229,190.23,96.52,108.32,217.19,331.18,230.4,168.04
64000,62075,11616,6055.9,3919,1686.2,2134.5,1538.1,846.58,791.96
74522,31232,953.69,138.56,113.65,114.39,146.05,69.39,20.115,13.194
64000,78454,1.6278e+05,58109,1120.5,16375,41882,41001,59119,2.0791e+05
64000,48883,83231,1.1174e+05,1.4729e+05,1.4799e+05,97034,64000,64000,64000
64000,16421,146.1,69.507,28.529,33.91,226.97,64000,64000,64000
1.7773e+05,3.4718e+05,49079,19085,9049.8,8091.6,12959,6900.3,8855.6,6110.7
14830,1550.2,195,94.129,40.137,55.125,120.24,175.06,151.95,13.533
1.9517e+05,22126,4271.3,1834.5,434.12,468.59,697.25,895.08,437.47,58.345
2.533e+05,17840,331.88,92.29,21.018,23.254,12.442,32.615,40.116,6.3472
4.0845e+05,898.47,140.5,52.116,19.889,24.751,21.483,18.319,28.993,5.1953
9529.6,501.31,187.16,124.58,75.536,183.06,365.66,32000,32000,32000
70625,56545,5832.1,3504.9,832.99,2214,2378.3,2286.4,3792.7,1962.2
2.3552e+05,50299,7397,2210.4,716.65,794.58,726.1,477.55,275.91,122.48
5333.3,5333.3,1512.7,683.26,402.67,1007.4,1227.7,538.51,964.32,5333.3
79391,1400.5,102.72,60.767,8.3282,27.013,55.418,41.151,94.464,167.86
2.442e+05,1013.6,325.51,140.69,54.787,196.27,216.7,135.31,153.24,259.5
1.0852e+05,3287.2,332.54,192.05,79.011,147.6,243.45,542.14,1213.3,2279.9
3.0269e+05,11730,472.15,181.14,117.57,194.29,148.2,233.02,376.85,1150.3
1.3355e+05,18234,724.4,224.04,59.19,178.26,518.41,869.5,645.19,570.46
18627,2218.3,422.73,177.91,28.786,94.058,47.758,248.33,235.82,207.28
2.0578e+05,1534.8,214.95,166.4,113.64,169.4,240.28,494.29,3167.6,21381
3.081e+05,6358.3,1331,565.52,142.3,133.33,159.32,171.32,492.53,2954.6
64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
63734,3.4423e+05,8.8998e+05,36785,1063.6,849.98,1272.6,1625.5,2799.9,1272.6
99656,53767,11685,1059.8,205.57,223.84,484.02,1277.5,4288.5,4097.5
12116,2192.5,554.71,167.51,92.231,146.37,232.53,515.71,672.58,361.85
74260,3.303e+05,2.3676e+05,734.74,56.068,44.191,60.977,77.383,85.559,57.675
70011,44257,646.27,48.026,3.2757,3.2757,6.2542,3.2757,3.2757,3.2757
56284,59013,24212,13121,4819.1,4822.3,57293,47887,32000,32000
35108,8345.6,3412,1694.1,627,667.77,1348.2,2489.4,8595.2,6279.2
27558,19174,1131.9,460.09,250.38,698.95,1063.9,888.83,1468.4,1152.5
42580,1.2777e+05,9327.7,1968.2,2086.2,2087.3,3108.3,3720.2,24297,34222
16000,17146,15521,4214.6,2337,2757.8,7578.9,27456,15511,3945
29148,1822.3,337.49,165.41,221.22,165.41,119.75,963.92,714.12,218.44
64000,61338,4280.3,1318.8,2192.3,3175,6426.4,9517.3,43254,18616
86385,2.4527e+05,1.5278e+05,10900,7014.1,7199.9,6217.9,17322,18149,12205
19927,21632,1475.9,647.94,356.81,189.22,151.23,147.11,63.287,41.928
96399,34871,4621.3,656.94,477.99,987.83,1220.5,2949.1,7357.6,12300
1.3783e+05,3482.2,368.37,70.395,23.528,109.65,102.48,196.11,309.76,844.82
99942,1242.8,544.7,219.98,123.8,291.2,325.94,599.38,1075.4,743.84
31971,1195.7,618.4,393.79,158.92,134.49,192.99,251.07,104.02,148.52
64000,1.1835e+05,4.268e+05,6.0522e+05,8.7949e+05,8.2313e+05,8.9194e+05,1.0918e+06,4.037e+05,6.4553e+05
76155,2.0103e+05,16988,4604.4,3764,12984,29590,90808,2.1266e+05,1.9128e+05
44357,8448,528.15,95.434,63.745,116.93,1051.4,32000,32000,32000
86180,72806,5054,3702.4,2975.9,1564.5,1652.4,1585.3,539.2,345.05
66417,46213,8803.5,2401.2,1390.6,844.01,2325.9,24849,64000,64000
1.1821e+05,10650,700.15,347.92,398.56,243.49,215.2,297.91,542.73,846.9
28370,271.25,17.019,19.161,17.37,8.7029,26.147,50.675,139.86,346.29
2.2725e+05,222,19.425,4.3675,4.3675,6.3419,5.0233,28.295,180.18,930.33
2.2151e+05,2364.1,556.87,273.27,213.53,227.41,141.63,365.65,680.2,1019.1
2.3577e+05,3785.4,552.69,159.9,142.3,133.96,276.51,472.63,481.06,618.42
39639,2420.6,291.24,170.73,124.41,179.2,210.79,248.37,656.53,503.26
1.0473e+05,15746,1661.6,549.49,258.17,744.22,764.3,489.57,406.75,244.12
2.2815e+05,25850,2678.6,653.44,341.11,258.58,284.2,860.82,1626.3,2414.5
67451,1.4483e+05,7587.4,3999.1,1238.9,1342.9,5985,64000,64000,64000
77619,12856,734.97,262.41,247.92,146.66,375.34,159.52,382.16,833.99
73021,1.2126e+05,1.749e+05,15890,31611,1.0344e+05,1.6048e+05,64000,64000,64000
2.2839e+05,97049,2245.6,719.64,252.83,266.8,347.13,398.02,1821.6,96938
64174,36159,948.87,158.21,54.411,201.12,1543.1,32000,32000,32000
32000,24461,654.45,201.26,41.906,97.957,360.17,32000,32000,32000
93061,2932.4,118.87,30.75,40.815,32.458,26.313,17.836,32.458,67.302
70390,3.7044e+05,1.0099e+05,30101,28858,41079,1.2927e+05,1.2878e+05,2.7099e+05,82575
92283,1083.2,193.81,401.56,393.63,424.44,480.32,795.13,1522.5,1222.9
52424,43305,1592.7,755.04,1109.7,2017.5,5029.2,14426,27252,14180
2.021e+05,11129,550.34,267.94,232.05,596.73,3488.1,16296,11666,1964
68751,99820,19388,2841.3,627.55,399.81,565.67,2053.5,4725.5,1640.3
64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
2.5362e+05,22183,4688.8,2025.1,1232.3,1989.3,1490.3,1025.9,1377,451.11
1.7105e+05,31586,3510.6,1317.6,1116.9,2119.6,4443.5,10957,19971,7864.3
1.6278e+05,4.9742e+05,5504.9,770.93,677.03,1265.8,3978,33378,1.7446e+05,1.7485e+05
1.1872e+05,18506,5333.6,1549,654.31,1287.8,2433.8,1555.1,1989.6,1079.3
1.7883e+05,34816,24617,13479,5576.6,3404.2,3562.5,2745.4,8511.1,10133
2.7148e+05,1040.2,144.26,47.275,13.237,10.016,9.2599,9.2599,51.744,237.15
1.0742e+05,19309,205.58,46.148,24.866,36.863,118.63,645.17,918.71,1518.8
15862,36065,1252.9,155.53,107.96,98.463,199.28,521.57,997,3924.7
64000,82074,1.4819e+05,4.019e+05,1.0689e+06,7.3662e+05,4.6225e+05,2.1671e+05,50215,51476
68910,45189,911.89,167.86,22.361,27.743,134.52,238.2,147.63,24.132
1.7928e+05,19343,936.7,185.89,147.2,133.96,137.5,540.15,744.22,337.06
81152,1.06e+05,5065.7,1641,2439.4,2322.6,5921.1,9877.2,13989,33489
48297,58030,9082.9,3680,2079.1,1027.3,1688.4,5352.1,10535,13356
16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
1.7736e+05,14930,1374.4,197.11,81.208,124.39,235.23,346.96,440.2,540.4
46295,3035.9,635.98,238.2,127.57,160.04,269.29,529.28,714.87,313.28
48722,1.366e+05,37540,2428.6,273.85,368.37,731.73,1116.2,1187.7,1200.8
41098,1.1555e+05,18004,3244.5,412.25,460.07,621.44,922.36,1961.8,2361.6
30444,5765.1,762.64,210.34,25.33,39.297,71.654,202.08,424.41,725.11
75407,3185.4,596.64,252.3,29.662,17.629,65.324,97.313,353.88,523.48
1.5483e+05,3.8027e+05,1824.3,407.93,417.61,746.88,937.15,2048,5865.9,23250
64000,1.8153e+05,7.5694e+05,1.1174e+06,5.1577e+05,1.1561e+06,6.3144e+05,3.9256e+05,2.5772e+05,1.7609e+05
4.0862e+05,12691,1792.9,1123.2,663.61,684.78,1028,958.9,939.93,1123.2
54333,84357,9353.8,5411.5,1309.9,1542.4,8772.6,31068,33126,77681
52024,6337.8,1308.8,1045.7,616.01,378.81,637.49,1084.4,558.79,243.31
58834,20035,9438.4,2942.1,314.24,181.85,223.47,615.86,727.87,1812.7
45701,4159.7,2199.8,1564.1,146.18,71.932,149.72,282.01,558.55,586.32
60250,27238,908.36,682.17,438.57,240.91,377.95,435.95,435,918.54
90860,5333.6,373.69,177.19,141.86,242.79,363.7,265.08,209.68,170.84
1.4316e+05,2656.3,284.88,85.276,35.254,4.5308,4.5308,4.5308,4.5308,4.5308
1.9595e+05,13323,1931.2,662.08,484.73,550.34,628.03,720.45,358.23,152.36
1.7826e+05,3621.7,391.71,94.974,7.005,78.876,100.64,89.462,242.16,218.46
78449,3292.2,1147.4,924.8,606.17,1108.7,1667,2732.1,9505.6,14516
5988.4,414.94,305.04,169.18,232.17,183.71,114.96,51.292,9.8452,25.354
2.3945e+05,12141,10315,3054.1,1895.3,1841.3,1137.9,825.41,611.6,291.8
81439,710.74,141.68,62.589,104.41,133.89,236.37,304.97,399.74,419.86
1.0897e+05,1.0695e+05,9888.9,1350.9,840.19,1021.3,2688.6,11305,64000,64000
79176,2260.4,243.56,43.984,45.215,47.705,95.008,323.98,293.7,138.39
64000,1.5483e+05,682.61,55.346,34.518,166.5,1383.5,64000,64000,64000
69960,8898.6,1521.7,391.77,10.081,6.5829,83.81,139.81,236.48,30.726
64000,70636,64000,63112,67871,64640,56778,66985,80655,95857
1.6118e+05,6.2292e+05,1.0527e+05,38683,50146,42380,22874,16423,48497,66847
1.0613e+05,5.0463e+05,721.34,202.34,106.25,136.45,314.34,559.86,1557.5,8802.2
72648,4.6612e+05,30562,8534.2,6391.5,15486,16728,30671,33189,73868
79442,81469,3414.2,821.73,487.56,706.08,1067.7,2162.9,1642.3,2408.3
64000,64000,47084,29665,28124,38369,52019,64000,64000,64000
49608,2.2725e+05,6730.3,1187.2,311.67,244.05,332.07,314.53,1230.5,8409.3
70984,1.9001e+05,48801,5926.2,2195.6,1936.1,12452,64000,64000,64000
1.0854e+05,3.8126e+05,4755.7,1194.6,2108.1,4026.3,5209.5,2933,420.86,127.85
16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
21665,520.1,82.692,129.63,195.44,294.49,563.07,570.62,1489.1,10299
52291,2973,230.6,135.31,218.63,333.7,1051,1265.6,1585.3,1675.1
27899,1.545e+05,8444.6,2362.4,2085.4,2776.9,3773.4,1655.4,769.45,318.23
93573,1.6605e+05,1.6679e+05,26165,10608,6986.9,7690.3,9318.4,4340.4,356.15
15873,490.15,4.365,4.365,4.365,4.365,4.365,64000,64000,64000
33582,58388,1100.8,85.462,39.753,55.056,83.11,90.303,70.964,20.498
64000,68664,59704,35210,47616,41390,38927,49981,53197,63575
96031,73871,7511.4,4725.5,3526,7530.3,11751,8325.1,7508.3,10404
1.4744e+05,4.3385e+05,3.4259e+05,30605,10644,10477,11542,17119,26426,33096
1.1274e+05,95068,6011.5,905.22,622.83,396.95,1008.1,1564.9,2591.3,2126.5
64000,85028,19981,14219,11590,20006,18230,10914,14203,47058
3.0745e+05,36146,2656.5,1113.7,878.12,1040.5,1282.9,1380.4,1139.2,891.9
29123,1415.1,95.539,85.282,68.665,71.094,85.673,125.95,163.14,96.376
66273,17859,3428.8,2253.2,1985.6,1735.4,1058.1,1579.3,5118.8,1436.9
82120,1.0793e+05,32010,19572,4413.4,3114.5,13614,19456,19838,12033
22001,17142,383.38,107.02,9.2912,26.562,86.465,174.56,1417.1,17556
44544,741.83,190.57,104.4,52.009,48.095,62.683,45.745,139.95,263.18
1.6753e+05,3.0299e+05,2076.8,655.12,707.2,714.91,1066,2746.4,4423,3737.5
1.4602e+05,3.3489e+05,16921,7209,4664.7,10010,26504,12041,15474,27446
32000,32000,48771,45276,1.0678e+05,80056,82698,83722,1.4012e+05,1.3423e+05
50145,1.5036e+05,1.6523e+05,17270,10662,18901,31375,27598,96065,71148
67661,1.681e+05,41431,4051.6,1041,784.19,797.34,1354.2,1651.2,1205.1
2.8361e+05,1.1796e+05,5604.7,1263.9,549.86,742.85,848.87,1126.5,1126.5,933.92
32571,24407,4020.9,572.84,30.418,11.455,12.591,38.122,53.245,14.673
54374,1.817e+05,42803,1757.3,419.36,254.6,205.15,467.12,350.23,43.82
70963,3188.4,924.16,206.61,130.93,116.95,77.611,69.702,241.41,1179
16000,4126.4,381.5,74.283,66.997,134.01,178.26,203.44,235.79,94.254
41933,18831,2389.6,558.08,613.78,817.61,2688.9,1.1153e+05,64287,1.137e+05
73185,1.321e+05,1.0043e+05,15720,5188.3,17868,61604,60211,1.0633e+05,43192
15730,1.8678e+05,37050,2576.4,6964.8,16932,29403,39184,22860,1341
1.4899e+05,76677,4703.6,4854.3,8170.6,6121.4,6433.6,13959,43035,67502
92140,1.2493e+05,4512.3,2502,1925.9,2293.8,5354.2,12136,14001,6706.3
94884,1.785e+05,1.1813e+05,40878,21251,32304,1.1948e+05,1.427e+05,1.5929e+05,1.4987e+05
83855,10790,4782.1,2693.4,1523.3,2138.3,20874,64000,64000,64000
96174,1.3726e+05,11627,2376.5,2320.3,1502.2,3562.4,5888.2,24762,32604
90511,2.7967e+05,1.69e+05,31515,13089,7489.8,10756,33772,3.8404e+05,2.6305e+05
1.0097e+05,1.5335e+06,27335,2218.8,785.46,401.28,619.11,960.93,3363.5,5828.9
16000,24108,38103,50504,51282,43274,47053,43080,34785,31273
1.1063e+05,8.3689e+05,3937.8,1736.1,1497.8,2009,3194.3,3120.5,2405.6,2645.8
1.1395e+05,2.0144e+05,17050,3803.5,2685.4,2273.9,4464.9,4354.2,8723.7,22050
32471,10738,1417.7,232.86,70.754,34.991,49.248,68.665,111.68,127.02
74465,2161.2,478.76,230.03,47.589,29.915,37.902,55.048,202.88,472.13
85873,888.88,109.52,34.774,4.2935,8.8081,48.718,53.635,157.75,198.02
2.2847e+05,1908.3,659.64,318.38,155.96,145.67,165.38,146.93,267.91,1154.8
49961,79196,2.2397e+05,1.2345e+05,2.2127e+05,1.9923e+05,2.021e+05,90358,91136,91873
47560,2.1307e+05,52101,23456,3378.2,2861,5527.1,16886,6336.6,4312.6
32000,13965,89.569,39.293,27.358,74.658,226.06,32000,32000,32000
43489,3118.5,260.25,102.57,47.839,84.871,443.76,16000,16000,16000
32000,24179,2744.3,463.22,113.21,86.512,170.45,261.63,472.77,850.37
32000,32000,32896,3809.3,1708.6,1198.9,2366.4,2644.5,9626.9,27474
64000,64000,61686,1021.3,149.69,69.563,69.563,261.77,752.22,2708.8
6.3865e+05,707.29,105.02,72.99,28.993,18.319,51.052,91.705,845.1,3754.4
1.1788e+05,11392,228.33,66.708,25.924,58.599,111.59,132.05,229.71,203.37
1.0734e+05,5220.5,177.19,61.205,20.792,68.076,115.56,206.17,535.41,399.4
2.424e+05,3584.7,645.77,237.37,161.59,190.48,376.85,706.97,799.2,401.56
16000,3837.7,325.05,159.8,124.38,46.128,62.647,110.46,347.64,941.7
96809,49408,20060,11435,5007.8,3927.8,2331.8,1964.4,5018.5,5293.1
51077,5038.1,1523.6,1013.1,911.42,998.12,4269.3,64000,64000,64000
56888,3.5144e+05,5.4683e+06,37931,4920.8,2680.7,1701.1,75745,5.3058e+06,5.8819e+05
1.1271e+05,42161,3871.7,1350.1,274.66,148.6,241.51,2083.6,23134,11127
96768,16617,611.55,311.94,662.44,951.41,675.02,1076.7,18200,82432
